year,rank,name,appid,month,avg_players,peak_players,status
2018,180,Heroes of Hammerwatch,677120,2018-10,201.28,412.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-11,171.44,381.0,ok
2018,180,Heroes of Hammerwatch,677120,2018-12,279.3,793.0,ok
2018,183,Dig or Die,315460,2018-01,58.76,140.0,ok
2018,183,Dig or Die,315460,2018-02,51.22,114.0,ok
2018,183,Dig or Die,315460,2018-03,45.15,110.0,ok
2018,183,Dig or Die,315460,2018-04,42.89,96.0,ok
2018,183,Dig or Die,315460,2018-05,46.18,99.0,ok
2018,183,Dig or Die,315460,2018-06,47.66,108.0,ok
2018,183,Dig or Die,315460,2018-07,242.55,842.0,ok
2018,183,Dig or Die,315460,2018-08,111.63,314.0,ok
2018,183,Dig or Die,315460,2018-09,81.12,175.0,ok
2018,183,Dig or Die,315460,2018-10,63.28,191.0,ok
2018,183,Dig or Die,315460,2018-11,41.3,111.0,ok
2018,183,Dig or Die,315460,2018-12,39.83,93.0,ok
2018,184,7 Billion Humans,792100,2018-08,393.67,701.0,ok
2018,184,7 Billion Humans,792100,2018-09,137.84,423.0,ok
2018,184,7 Billion Humans,792100,2018-10,39.91,101.0,ok
2018,184,7 Billion Humans,792100,2018-11,28.07,72.0,ok
2018,184,7 Billion Humans,792100,2018-12,33.25,96.0,ok
2018,185,Timberman VS,943380,2018-10,4.83,33.0,ok
2018,185,Timberman VS,943380,2018-11,0.81,7.0,ok
2018,185,Timberman VS,943380,2018-12,0.71,7.0,ok
2018,186,The Bard's Tale Trilogy,843260,2018-08,316.92,690.0,ok
2018,186,The Bard's Tale Trilogy,843260,2018-09,158.68,361.0,ok
2018,186,The Bard's Tale Trilogy,843260,2018-10,91.43,281.0,ok
2018,186,The Bard's Tale Trilogy,843260,2018-11,85.84,210.0,ok
2018,186,The Bard's Tale Trilogy,843260,2018-12,51.6,121.0,ok
2018,187,Guacamelee! 2,534550,2018-08,391.43,739.0,ok
2018,187,Guacamelee! 2,534550,2018-09,87.35,362.0,ok
2018,187,Guacamelee! 2,534550,2018-10,27.99,76.0,ok
2018,187,Guacamelee! 2,534550,2018-11,21.02,54.0,ok
2018,187,Guacamelee! 2,534550,2018-12,32.47,90.0,ok
2018,188,Mega Man 11,742300,2018-10,351.09,1605.0,ok
2018,188,Mega Man 11,742300,2018-11,68.67,147.0,ok
2018,188,Mega Man 11,742300,2018-12,50.08,115.0,ok
2018,189,Broken Reality,757480,2018-12,8.67,52.0,ok
2018,190,Vagante,323220,2018-01,50.13,116.0,ok
2018,190,Vagante,323220,2018-02,107.84,499.0,ok
2018,190,Vagante,323220,2018-03,165.6,361.0,ok
2018,190,Vagante,323220,2018-04,107.51,202.0,ok
2018,190,Vagante,323220,2018-05,82.68,147.0,ok
2018,190,Vagante,323220,2018-06,92.67,283.0,ok
2018,190,Vagante,323220,2018-07,108.23,202.0,ok
2018,190,Vagante,323220,2018-08,56.89,111.0,ok
2018,190,Vagante,323220,2018-09,53.84,108.0,ok
2018,190,Vagante,323220,2018-10,49.1,96.0,ok
2018,190,Vagante,323220,2018-11,85.32,267.0,ok
2018,190,Vagante,323220,2018-12,118.38,251.0,ok
2018,192,DayZ,221100,2018-01,2403.22,4820.0,ok
2018,192,DayZ,221100,2018-02,2160.03,4347.0,ok
2018,192,DayZ,221100,2018-03,2138.04,4291.0,ok
2018,192,DayZ,221100,2018-04,2059.52,4457.0,ok
2018,192,DayZ,221100,2018-05,2232.68,6624.0,ok
2018,192,DayZ,221100,2018-06,2763.77,5752.0,ok
2018,192,DayZ,221100,2018-07,1811.17,3681.0,ok
2018,192,DayZ,221100,2018-08,1596.73,3292.0,ok
2018,192,DayZ,221100,2018-09,1825.15,4460.0,ok
2018,192,DayZ,221100,2018-10,1692.27,3577.0,ok
2018,192,DayZ,221100,2018-11,4404.65,12725.0,ok
2018,192,DayZ,221100,2018-12,7886.47,29324.0,ok
2018,193,Touhou Genso Wanderer -Reloaded-,931500,2018-10,532.28,1178.0,ok
2018,193,Touhou Genso Wanderer -Reloaded-,931500,2018-11,305.34,1107.0,ok
2018,193,Touhou Genso Wanderer -Reloaded-,931500,2018-12,133.38,355.0,ok
2018,194,Circle Empires,834740,2018-08,242.71,1003.0,ok
2018,194,Circle Empires,834740,2018-09,65.06,165.0,ok
2018,194,Circle Empires,834740,2018-10,82.92,353.0,ok
2018,194,Circle Empires,834740,2018-11,83.57,269.0,ok
2018,194,Circle Empires,834740,2018-12,110.98,319.0,ok
2018,195,Beholder 2,761620,2018-12,492.13,1939.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-01,2.15,8.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-02,2.02,8.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-03,32.56,114.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-04,18.94,51.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-05,17.37,33.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-06,19.37,69.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-07,38.2,80.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-08,16.12,31.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-09,11.98,27.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-10,10.0,33.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-11,16.84,38.0,ok
2018,196,Hakuoki: Edo Blossoms,733340,2018-12,18.69,40.0,ok
2018,197,Maximum Action,853770,2018-09,3.39,16.0,ok
2018,197,Maximum Action,853770,2018-10,1.24,7.0,ok
2018,197,Maximum Action,853770,2018-11,0.93,6.0,ok
2018,197,Maximum Action,853770,2018-12,1.92,14.0,ok
2018,198,Obenseuer,951240,2018-12,2.62,17.0,ok
2018,199,Ding Dong XL,862570,2018-06,2.63,8.0,ok
2018,199,Ding Dong XL,862570,2018-07,1.11,5.0,ok
2018,199,Ding Dong XL,862570,2018-08,0.63,5.0,ok
2018,199,Ding Dong XL,862570,2018-09,1.07,8.0,ok
2018,199,Ding Dong XL,862570,2018-10,0.55,4.0,ok
2018,199,Ding Dong XL,862570,2018-11,0.97,6.0,ok
2018,199,Ding Dong XL,862570,2018-12,1.01,6.0,ok
2018,200,Zup! Zero 2,658550,2018-09,5.65,44.0,ok
2018,200,Zup! Zero 2,658550,2018-10,1.17,8.0,ok
2018,200,Zup! Zero 2,658550,2018-11,2.24,48.0,ok
2018,200,Zup! Zero 2,658550,2018-12,1.75,26.0,ok
2018,201,Scythe: Digital Edition,718560,2018-01,0.59,9.0,ok
2018,201,Scythe: Digital Edition,718560,2018-02,0.46,7.0,ok
2018,201,Scythe: Digital Edition,718560,2018-03,0.52,7.0,ok
2018,201,Scythe: Digital Edition,718560,2018-06,48.56,117.0,ok
2018,201,Scythe: Digital Edition,718560,2018-07,29.39,54.0,ok
2018,201,Scythe: Digital Edition,718560,2018-08,41.53,80.0,ok
2018,201,Scythe: Digital Edition,718560,2018-09,75.01,165.0,ok
2018,201,Scythe: Digital Edition,718560,2018-10,65.89,168.0,ok
2018,201,Scythe: Digital Edition,718560,2018-11,60.03,115.0,ok
2018,201,Scythe: Digital Edition,718560,2018-12,79.81,279.0,ok
2018,202,A Light in the Dark,766280,2018-06,45.8,154.0,ok
2018,202,A Light in the Dark,766280,2018-07,8.32,39.0,ok
2018,202,A Light in the Dark,766280,2018-08,7.0,37.0,ok
2018,202,A Light in the Dark,766280,2018-09,5.17,21.0,ok
2018,202,A Light in the Dark,766280,2018-10,3.27,17.0,ok
2018,202,A Light in the Dark,766280,2018-11,3.83,18.0,ok
2018,202,A Light in the Dark,766280,2018-12,3.55,17.0,ok
2018,203,Full Metal Furies,416600,2018-01,115.38,592.0,ok
2018,203,Full Metal Furies,416600,2018-02,81.59,239.0,ok
2018,203,Full Metal Furies,416600,2018-03,35.67,96.0,ok
2018,203,Full Metal Furies,416600,2018-04,60.2,187.0,ok
2018,203,Full Metal Furies,416600,2018-05,25.42,77.0,ok
2018,203,Full Metal Furies,416600,2018-06,39.63,177.0,ok
2018,203,Full Metal Furies,416600,2018-07,50.98,146.0,ok
2018,203,Full Metal Furies,416600,2018-08,19.81,57.0,ok
2018,203,Full Metal Furies,416600,2018-09,14.03,43.0,ok
2018,203,Full Metal Furies,416600,2018-10,12.39,41.0,ok
2018,203,Full Metal Furies,416600,2018-11,22.27,89.0,ok
2018,203,Full Metal Furies,416600,2018-12,42.1,132.0,ok
2018,207,The Adventure Pals,396710,2018-01,0.15,2.0,ok
2018,207,The Adventure Pals,396710,2018-02,0.13,2.0,ok
2018,207,The Adventure Pals,396710,2018-03,0.27,3.0,ok
2018,207,The Adventure Pals,396710,2018-04,21.11,60.0,ok
2018,207,The Adventure Pals,396710,2018-05,35.09,148.0,ok
2018,207,The Adventure Pals,396710,2018-06,32.59,73.0,ok
2018,207,The Adventure Pals,396710,2018-07,20.86,59.0,ok
2018,207,The Adventure Pals,396710,2018-08,9.72,27.0,ok
2018,207,The Adventure Pals,396710,2018-09,6.57,19.0,ok
2018,207,The Adventure Pals,396710,2018-10,6.17,17.0,ok
2018,207,The Adventure Pals,396710,2018-11,6.92,22.0,ok
2018,207,The Adventure Pals,396710,2018-12,6.99,19.0,ok
2018,208,60 Parsecs!,646270,2018-09,331.46,719.0,ok
2018,208,60 Parsecs!,646270,2018-10,81.26,193.0,ok
2018,208,60 Parsecs!,646270,2018-11,37.27,85.0,ok
2018,208,60 Parsecs!,646270,2018-12,34.95,128.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-01,0.25,1.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-02,3.3,23.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-03,1.15,5.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-04,0.49,3.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-05,0.42,6.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-06,0.97,5.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-07,0.73,7.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-08,0.88,5.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-09,0.46,4.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-10,0.56,5.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-11,1.17,9.0,ok
2018,209,Mhakna Gramura and Fairy Bell,753220,2018-12,0.99,6.0,ok
2018,210,Valkyria Chronicles 4 Complete Edition,790820,2018-09,1810.62,2536.0,ok
2018,210,Valkyria Chronicles 4 Complete Edition,790820,2018-10,669.62,1885.0,ok
2018,210,Valkyria Chronicles 4 Complete Edition,790820,2018-11,368.07,1230.0,ok
2018,210,Valkyria Chronicles 4 Complete Edition,790820,2018-12,505.02,1025.0,ok
2018,211,Project Warlock,893680,2018-12,25.81,90.0,ok
2018,212,Through the Ages,758370,2018-03,76.72,642.0,ok
2018,212,Through the Ages,758370,2018-04,195.28,730.0,ok
2018,212,Through the Ages,758370,2018-05,88.94,150.0,ok
2018,212,Through the Ages,758370,2018-06,83.85,187.0,ok
2018,212,Through the Ages,758370,2018-07,101.09,205.0,ok
2018,212,Through the Ages,758370,2018-08,77.29,138.0,ok
2018,212,Through the Ages,758370,2018-09,76.39,136.0,ok
2018,212,Through the Ages,758370,2018-10,68.21,123.0,ok
2018,212,Through the Ages,758370,2018-11,64.18,111.0,ok
2018,212,Through the Ages,758370,2018-12,72.07,159.0,ok
2018,214,Sword With Sauce,581630,2018-01,27.05,69.0,ok
2018,214,Sword With Sauce,581630,2018-02,25.88,59.0,ok
2018,214,Sword With Sauce,581630,2018-03,25.87,64.0,ok
2018,214,Sword With Sauce,581630,2018-04,23.01,55.0,ok
2018,214,Sword With Sauce,581630,2018-05,24.76,58.0,ok
2018,214,Sword With Sauce,581630,2018-06,27.69,54.0,ok
2018,214,Sword With Sauce,581630,2018-07,25.26,56.0,ok
2018,214,Sword With Sauce,581630,2018-08,22.03,45.0,ok
2018,214,Sword With Sauce,581630,2018-09,18.86,50.0,ok
2018,214,Sword With Sauce,581630,2018-10,17.93,44.0,ok
2018,214,Sword With Sauce,581630,2018-11,18.02,49.0,ok
2018,214,Sword With Sauce,581630,2018-12,19.63,50.0,ok
2018,216,Superfighters Deluxe,855860,2018-12,47.72,146.0,ok
2018,217,WhiteLily 1：丽丽公主,876850,2018-08,2.98,13.0,ok
2018,217,WhiteLily 1：丽丽公主,876850,2018-09,1.02,8.0,ok
2018,217,WhiteLily 1：丽丽公主,876850,2018-10,0.43,4.0,ok
2018,217,WhiteLily 1：丽丽公主,876850,2018-11,0.3,4.0,ok
2018,217,WhiteLily 1：丽丽公主,876850,2018-12,0.54,5.0,ok
2018,219,Garden Paws,840010,2018-12,157.98,254.0,ok
2018,220,Paradise Cleaning!,950460,2018-11,4.44,18.0,ok
2018,220,Paradise Cleaning!,950460,2018-12,2.51,9.0,ok
2018,221,Conan Exiles,440900,2018-01,3260.05,5746.0,ok
2018,221,Conan Exiles,440900,2018-02,2556.95,5087.0,ok
2018,221,Conan Exiles,440900,2018-03,1884.52,3677.0,ok
2018,221,Conan Exiles,440900,2018-04,3653.09,12326.0,ok
2018,221,Conan Exiles,440900,2018-05,21556.77,49230.0,ok
2018,221,Conan Exiles,440900,2018-06,13001.37,30233.0,ok
2018,221,Conan Exiles,440900,2018-07,9750.31,18273.0,ok
2018,221,Conan Exiles,440900,2018-08,6678.65,13839.0,ok
2018,221,Conan Exiles,440900,2018-09,4989.59,8646.0,ok
2018,221,Conan Exiles,440900,2018-10,5867.86,11885.0,ok
2018,221,Conan Exiles,440900,2018-11,4817.31,8678.0,ok
2018,221,Conan Exiles,440900,2018-12,4981.92,10458.0,ok
2018,224,Hiveswap Friendsim,833040,2018-04,28.73,294.0,ok
2018,224,Hiveswap Friendsim,833040,2018-05,17.87,228.0,ok
2018,224,Hiveswap Friendsim,833040,2018-06,23.83,322.0,ok
2018,224,Hiveswap Friendsim,833040,2018-07,22.49,195.0,ok
2018,224,Hiveswap Friendsim,833040,2018-08,23.73,281.0,ok
2018,224,Hiveswap Friendsim,833040,2018-09,30.03,286.0,ok
2018,224,Hiveswap Friendsim,833040,2018-10,25.08,347.0,ok
2018,224,Hiveswap Friendsim,833040,2018-11,24.04,396.0,ok
2018,224,Hiveswap Friendsim,833040,2018-12,41.57,634.0,ok
2018,226,LEGO® The Incredibles,818320,2018-06,140.12,284.0,ok
2018,226,LEGO® The Incredibles,818320,2018-07,97.41,204.0,ok
2018,226,LEGO® The Incredibles,818320,2018-08,62.81,145.0,ok
2018,226,LEGO® The Incredibles,818320,2018-09,48.62,160.0,ok
2018,226,LEGO® The Incredibles,818320,2018-10,46.77,121.0,ok
2018,226,LEGO® The Incredibles,818320,2018-11,45.05,161.0,ok
2018,226,LEGO® The Incredibles,818320,2018-12,58.46,158.0,ok
2018,227,Synth Riders,885000,2018-07,0.3,2.0,ok
2018,227,Synth Riders,885000,2018-08,0.24,2.0,ok
2018,227,Synth Riders,885000,2018-09,0.03,1.0,ok
2018,227,Synth Riders,885000,2018-10,0.05,1.0,ok
2018,227,Synth Riders,885000,2018-11,0.15,1.0,ok
2018,227,Synth Riders,885000,2018-12,0.38,3.0,ok
2018,228,Shenmue I & II,758330,2018-08,520.79,1280.0,ok
2018,228,Shenmue I & II,758330,2018-09,136.69,501.0,ok
2018,228,Shenmue I & II,758330,2018-10,38.98,96.0,ok
2018,228,Shenmue I & II,758330,2018-11,23.49,52.0,ok
2018,228,Shenmue I & II,758330,2018-12,29.53,86.0,ok
2018,229,The friends of Ringo Ishikawa,846110,2018-05,21.13,70.0,ok
2018,229,The friends of Ringo Ishikawa,846110,2018-06,9.06,40.0,ok
2018,229,The friends of Ringo Ishikawa,846110,2018-07,7.23,26.0,ok
2018,229,The friends of Ringo Ishikawa,846110,2018-08,4.67,17.0,ok
2018,229,The friends of Ringo Ishikawa,846110,2018-09,2.07,10.0,ok
2018,229,The friends of Ringo Ishikawa,846110,2018-10,2.23,11.0,ok
2018,229,The friends of Ringo Ishikawa,846110,2018-11,3.96,19.0,ok
2018,229,The friends of Ringo Ishikawa,846110,2018-12,2.69,13.0,ok
2018,230,NavalArt,842780,2018-06,1.05,8.0,ok
2018,230,NavalArt,842780,2018-07,0.28,3.0,ok
2018,230,NavalArt,842780,2018-08,0.37,4.0,ok
2018,230,NavalArt,842780,2018-09,0.47,4.0,ok
2018,230,NavalArt,842780,2018-10,0.48,6.0,ok
2018,230,NavalArt,842780,2018-11,0.4,3.0,ok
2018,230,NavalArt,842780,2018-12,1.5,7.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-01,38.66,93.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-02,47.68,119.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-03,37.9,84.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-04,66.54,186.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-05,46.21,105.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-06,327.57,720.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-07,354.24,721.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-08,152.41,335.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-09,79.97,205.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-10,53.69,114.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-11,47.56,105.0,ok
2018,231,"Football, Tactics & Glory",375530,2018-12,49.08,117.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-01,0.64,5.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-02,83.13,3753.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-03,629.47,3578.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-04,78.04,190.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-05,142.37,768.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-06,101.86,356.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-07,91.31,258.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-08,41.29,91.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-09,53.01,162.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-10,29.13,117.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-11,52.69,167.0,ok
2018,232,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-12,52.26,128.0,ok
2018,233,Snow Daze: The Music of Winter Special Edition,852480,2018-11,27.49,112.0,ok
2018,233,Snow Daze: The Music of Winter Special Edition,852480,2018-12,10.96,34.0,ok
2018,234,Strange Brigade,312670,2018-01,2.0,19.0,ok
2018,234,Strange Brigade,312670,2018-02,1.46,12.0,ok
2018,234,Strange Brigade,312670,2018-03,1.5,17.0,ok
2018,234,Strange Brigade,312670,2018-09,290.75,1324.0,ok
2018,234,Strange Brigade,312670,2018-10,110.69,246.0,ok
2018,234,Strange Brigade,312670,2018-11,142.63,511.0,ok
2018,234,Strange Brigade,312670,2018-12,114.71,368.0,ok
2018,235,WARRIORS OROCHI 4,831560,2018-10,2171.69,5834.0,ok
2018,235,WARRIORS OROCHI 4,831560,2018-11,578.64,2241.0,ok
2018,235,WARRIORS OROCHI 4,831560,2018-12,284.48,742.0,ok
2018,236,Minit,609490,2018-01,0.36,6.0,ok
2018,236,Minit,609490,2018-02,0.36,8.0,ok
2018,236,Minit,609490,2018-03,0.38,4.0,ok
2018,236,Minit,609490,2018-04,51.31,226.0,ok
2018,236,Minit,609490,2018-05,15.93,74.0,ok
2018,236,Minit,609490,2018-06,8.92,41.0,ok
2018,236,Minit,609490,2018-07,5.83,30.0,ok
2018,236,Minit,609490,2018-08,3.34,11.0,ok
2018,236,Minit,609490,2018-09,6.44,31.0,ok
2018,236,Minit,609490,2018-10,7.69,67.0,ok
2018,236,Minit,609490,2018-11,13.36,46.0,ok
2018,236,Minit,609490,2018-12,11.22,58.0,ok
2018,237,Music Racer,893030,2018-07,29.48,88.0,ok
2018,237,Music Racer,893030,2018-08,10.46,45.0,ok
2018,237,Music Racer,893030,2018-09,6.58,29.0,ok
2018,237,Music Racer,893030,2018-10,6.16,25.0,ok
2018,237,Music Racer,893030,2018-11,6.77,29.0,ok
2018,237,Music Racer,893030,2018-12,7.97,25.0,ok
2018,238,Moonlighter,606150,2018-01,0.14,3.0,ok
2018,238,Moonlighter,606150,2018-02,0.27,3.0,ok
2018,238,Moonlighter,606150,2018-03,0.62,5.0,ok
2018,238,Moonlighter,606150,2018-06,974.13,4121.0,ok
2018,238,Moonlighter,606150,2018-07,301.12,707.0,ok
2018,238,Moonlighter,606150,2018-08,310.67,1316.0,ok
2018,238,Moonlighter,606150,2018-09,87.23,195.0,ok
2018,238,Moonlighter,606150,2018-10,251.55,1342.0,ok
2018,238,Moonlighter,606150,2018-11,179.46,429.0,ok
2018,238,Moonlighter,606150,2018-12,207.21,885.0,ok
2018,240,Pleasure Puzzle:Portrait 趣拼拼：肖像画,939620,2018-09,2.13,8.0,ok
2018,240,Pleasure Puzzle:Portrait 趣拼拼：肖像画,939620,2018-10,0.64,8.0,ok
2018,240,Pleasure Puzzle:Portrait 趣拼拼：肖像画,939620,2018-11,0.33,3.0,ok
2018,240,Pleasure Puzzle:Portrait 趣拼拼：肖像画,939620,2018-12,0.32,4.0,ok
2018,241,Octogeddon,525620,2018-01,0.84,5.0,ok
2018,241,Octogeddon,525620,2018-02,60.81,154.0,ok
2018,241,Octogeddon,525620,2018-03,50.79,119.0,ok
2018,241,Octogeddon,525620,2018-04,29.48,52.0,ok
2018,241,Octogeddon,525620,2018-05,21.08,46.0,ok
2018,241,Octogeddon,525620,2018-06,22.32,40.0,ok
2018,241,Octogeddon,525620,2018-07,23.27,58.0,ok
2018,241,Octogeddon,525620,2018-08,17.01,34.0,ok
2018,241,Octogeddon,525620,2018-09,19.23,36.0,ok
2018,241,Octogeddon,525620,2018-10,21.51,45.0,ok
2018,241,Octogeddon,525620,2018-11,21.5,41.0,ok
2018,241,Octogeddon,525620,2018-12,18.76,42.0,ok
2018,242,AirMech,206500,2018-01,68.11,193.0,ok
2018,242,AirMech,206500,2018-02,88.42,188.0,ok
2018,242,AirMech,206500,2018-03,118.53,1004.0,ok
2018,242,AirMech,206500,2018-04,511.83,1476.0,ok
2018,242,AirMech,206500,2018-05,215.88,429.0,ok
2018,242,AirMech,206500,2018-06,135.08,283.0,ok
2018,242,AirMech,206500,2018-07,101.65,194.0,ok
2018,242,AirMech,206500,2018-08,89.52,176.0,ok
2018,242,AirMech,206500,2018-09,102.41,467.0,ok
2018,242,AirMech,206500,2018-10,60.48,141.0,ok
2018,242,AirMech,206500,2018-11,48.53,109.0,ok
2018,242,AirMech,206500,2018-12,50.39,115.0,ok
2018,244,Orion Sandbox Enhanced,929670,2018-09,2.69,12.0,ok
2018,244,Orion Sandbox Enhanced,929670,2018-10,1.92,8.0,ok
2018,244,Orion Sandbox Enhanced,929670,2018-11,1.64,7.0,ok
2018,244,Orion Sandbox Enhanced,929670,2018-12,1.7,8.0,ok
2018,245,Juicy Realm,732370,2018-05,52.22,386.0,ok
2018,245,Juicy Realm,732370,2018-06,7.17,30.0,ok
2018,245,Juicy Realm,732370,2018-07,3.89,18.0,ok
2018,245,Juicy Realm,732370,2018-08,1.88,9.0,ok
2018,245,Juicy Realm,732370,2018-09,1.66,8.0,ok
2018,245,Juicy Realm,732370,2018-10,1.25,7.0,ok
2018,245,Juicy Realm,732370,2018-11,1.27,6.0,ok
2018,245,Juicy Realm,732370,2018-12,1.13,7.0,ok
2018,246,Evenicle,955560,2018-10,121.54,264.0,ok
2018,246,Evenicle,955560,2018-11,53.61,106.0,ok
2018,246,Evenicle,955560,2018-12,54.2,119.0,ok
2018,250,The Crooked Man,736570,2018-01,6.02,19.0,ok
2018,250,The Crooked Man,736570,2018-02,3.31,12.0,ok
2018,250,The Crooked Man,736570,2018-03,3.15,11.0,ok
2018,250,The Crooked Man,736570,2018-04,2.73,12.0,ok
2018,250,The Crooked Man,736570,2018-05,2.85,13.0,ok
2018,250,The Crooked Man,736570,2018-06,2.9,11.0,ok
2018,250,The Crooked Man,736570,2018-07,3.97,12.0,ok
2018,250,The Crooked Man,736570,2018-08,1.92,9.0,ok
2018,250,The Crooked Man,736570,2018-09,2.05,9.0,ok
2018,250,The Crooked Man,736570,2018-10,2.46,9.0,ok
2018,250,The Crooked Man,736570,2018-11,2.16,8.0,ok
2018,250,The Crooked Man,736570,2018-12,2.4,11.0,ok
