year,rank,name,appid,month,avg_players,peak_players,status
2023,1,Baldur's Gate 3,1086940,2023-01,3120.62,7184.0,ok
2023,1,Baldur's Gate 3,1086940,2023-02,2139.12,4676.0,ok
2023,1,Baldur's Gate 3,1086940,2023-03,2423.73,5106.0,ok
2023,1,Baldur's Gate 3,1086940,2023-04,2441.7,4716.0,ok
2023,1,Baldur's Gate 3,1086940,2023-05,1965.73,3612.0,ok
2023,1,Baldur's Gate 3,1086940,2023-06,2106.56,4271.0,ok
2023,1,Baldur's Gate 3,1086940,2023-07,11755.46,32315.0,ok
2023,1,Baldur's Gate 3,1086940,2023-08,450982.28,875343.0,ok
2023,1,Baldur's Gate 3,1086940,2023-09,272089.86,584548.0,ok
2023,1,Baldur's Gate 3,1086940,2023-10,148107.96,333010.0,ok
2023,1,Baldur's Gate 3,1086940,2023-11,100508.31,202546.0,ok
2023,1,Baldur's Gate 3,1086940,2023-12,131807.78,258536.0,ok
2023,2,Lethal Company,1966720,2023-10,1035.4,4023.0,ok
2023,2,Lethal Company,1966720,2023-11,38974.03,184015.0,ok
2023,2,Lethal Company,1966720,2023-12,107896.83,239369.0,ok
2023,3,Overwatch®,2357570,2023-08,28327.17,75361.0,ok
2023,3,Overwatch®,2357570,2023-09,17863.41,33414.0,ok
2023,3,Overwatch®,2357570,2023-10,19301.44,37788.0,ok
2023,3,Overwatch®,2357570,2023-11,20736.42,38886.0,ok
2023,3,Overwatch®,2357570,2023-12,20742.67,38536.0,ok
2023,4,Hogwarts Legacy,990080,2023-02,270553.06,527652.0,ok
2023,4,Hogwarts Legacy,990080,2023-03,67680.2,204096.0,ok
2023,4,Hogwarts Legacy,990080,2023-04,21934.78,59113.0,ok
2023,4,Hogwarts Legacy,990080,2023-05,12186.62,26908.0,ok
2023,4,Hogwarts Legacy,990080,2023-06,8548.23,18269.0,ok
2023,4,Hogwarts Legacy,990080,2023-07,10531.12,20128.0,ok
2023,4,Hogwarts Legacy,990080,2023-08,7451.41,14991.0,ok
2023,4,Hogwarts Legacy,990080,2023-09,8531.89,19038.0,ok
2023,4,Hogwarts Legacy,990080,2023-10,7284.74,17095.0,ok
2023,4,Hogwarts Legacy,990080,2023-11,8852.53,23284.0,ok
2023,4,Hogwarts Legacy,990080,2023-12,13479.13,36353.0,ok
2023,5,Ready or Not,1144200,2023-01,5479.53,12426.0,ok
2023,5,Ready or Not,1144200,2023-02,3007.68,5644.0,ok
2023,5,Ready or Not,1144200,2023-03,2690.23,5138.0,ok
2023,5,Ready or Not,1144200,2023-04,3052.48,5364.0,ok
2023,5,Ready or Not,1144200,2023-05,3152.64,6329.0,ok
2023,5,Ready or Not,1144200,2023-06,3053.07,5262.0,ok
2023,5,Ready or Not,1144200,2023-07,4160.26,7000.0,ok
2023,5,Ready or Not,1144200,2023-08,3091.49,5011.0,ok
2023,5,Ready or Not,1144200,2023-09,2679.03,5287.0,ok
2023,5,Ready or Not,1144200,2023-10,2404.08,5183.0,ok
2023,5,Ready or Not,1144200,2023-11,2967.36,6210.0,ok
2023,5,Ready or Not,1144200,2023-12,18084.83,55174.0,ok
2023,6,THE FINALS,2073850,2023-12,120211.14,242399.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-01,4899.63,9119.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-02,6340.88,17485.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-03,5325.22,12975.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-04,4071.52,9613.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-05,5636.47,30790.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-06,8988.62,27712.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-07,4729.82,10880.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-08,3552.69,7149.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-09,3154.82,6765.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-10,3410.55,6900.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-11,3784.24,8277.0,ok
2023,7,鬼谷八荒 Tale of Immortal,1468810,2023-12,3655.68,7755.0,ok
2023,8,Resident Evil 4,2050650,2023-04,34990.85,103934.0,ok
2023,8,Resident Evil 4,2050650,2023-05,8301.86,21080.0,ok
2023,8,Resident Evil 4,2050650,2023-06,3654.67,7216.0,ok
2023,8,Resident Evil 4,2050650,2023-07,2829.83,4585.0,ok
2023,8,Resident Evil 4,2050650,2023-08,2300.0,3756.0,ok
2023,8,Resident Evil 4,2050650,2023-09,9431.8,49641.0,ok
2023,8,Resident Evil 4,2050650,2023-10,7695.07,21687.0,ok
2023,8,Resident Evil 4,2050650,2023-11,5230.97,10822.0,ok
2023,8,Resident Evil 4,2050650,2023-12,6577.2,12824.0,ok
2023,9,Starfield,1716740,2023-09,145883.23,330597.0,ok
2023,9,Starfield,1716740,2023-10,48717.22,137116.0,ok
2023,9,Starfield,1716740,2023-11,20302.27,43338.0,ok
2023,9,Starfield,1716740,2023-12,12822.9,26552.0,ok
2023,10,BattleBit Remastered,671860,2023-06,45198.12,86636.0,ok
2023,10,BattleBit Remastered,671860,2023-07,43408.76,82032.0,ok
2023,10,BattleBit Remastered,671860,2023-08,17400.73,44559.0,ok
2023,10,BattleBit Remastered,671860,2023-09,8357.42,15952.0,ok
2023,10,BattleBit Remastered,671860,2023-10,6935.45,15898.0,ok
2023,10,BattleBit Remastered,671860,2023-11,5416.11,16952.0,ok
2023,10,BattleBit Remastered,671860,2023-12,8968.59,39218.0,ok
2023,11,DAVE THE DIVER,1868140,2023-01,662.94,1284.0,ok
2023,11,DAVE THE DIVER,1868140,2023-02,335.82,705.0,ok
2023,11,DAVE THE DIVER,1868140,2023-03,914.73,4206.0,ok
2023,11,DAVE THE DIVER,1868140,2023-04,501.31,1359.0,ok
2023,11,DAVE THE DIVER,1868140,2023-05,302.47,625.0,ok
2023,11,DAVE THE DIVER,1868140,2023-06,1781.66,34391.0,ok
2023,11,DAVE THE DIVER,1868140,2023-07,36867.89,98281.0,ok
2023,11,DAVE THE DIVER,1868140,2023-08,10048.44,26572.0,ok
2023,11,DAVE THE DIVER,1868140,2023-09,4518.12,10325.0,ok
2023,11,DAVE THE DIVER,1868140,2023-10,3754.54,8329.0,ok
2023,11,DAVE THE DIVER,1868140,2023-11,5167.03,19488.0,ok
2023,11,DAVE THE DIVER,1868140,2023-12,9292.13,18403.0,ok
2023,12,Aimlabs,714010,2023-01,3786.14,5710.0,ok
2023,12,Aimlabs,714010,2023-02,4078.19,5888.0,ok
2023,12,Aimlabs,714010,2023-03,4557.2,6752.0,ok
2023,12,Aimlabs,714010,2023-04,4252.79,6348.0,ok
2023,12,Aimlabs,714010,2023-05,3796.52,5830.0,ok
2023,12,Aimlabs,714010,2023-06,3799.2,5415.0,ok
2023,12,Aimlabs,714010,2023-07,4431.94,5947.0,ok
2023,12,Aimlabs,714010,2023-08,4586.69,6242.0,ok
2023,12,Aimlabs,714010,2023-09,4250.38,6497.0,ok
2023,12,Aimlabs,714010,2023-10,4889.92,7759.0,ok
2023,12,Aimlabs,714010,2023-11,4870.15,7709.0,ok
2023,12,Aimlabs,714010,2023-12,4707.73,7139.0,ok
2023,13,Brotato,1942280,2023-01,7111.71,14143.0,ok
2023,13,Brotato,1942280,2023-02,8714.98,23877.0,ok
2023,13,Brotato,1942280,2023-03,10374.71,21896.0,ok
2023,13,Brotato,1942280,2023-04,9395.77,19728.0,ok
2023,13,Brotato,1942280,2023-05,6535.26,14821.0,ok
2023,13,Brotato,1942280,2023-06,7902.87,32073.0,ok
2023,13,Brotato,1942280,2023-07,12735.67,25016.0,ok
2023,13,Brotato,1942280,2023-08,7793.35,14847.0,ok
2023,13,Brotato,1942280,2023-09,5435.7,9834.0,ok
2023,13,Brotato,1942280,2023-10,5076.35,9586.0,ok
2023,13,Brotato,1942280,2023-11,5324.11,11898.0,ok
2023,13,Brotato,1942280,2023-12,5210.7,9962.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-04,4858.08,17678.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-05,1634.68,3766.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-06,1126.94,2217.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-07,1004.25,1822.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-08,816.98,1516.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-09,885.62,2256.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-10,766.65,2033.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-11,992.03,2483.0,ok
2023,14,The Last of Us™ Part I,1888930,2023-12,1377.65,2961.0,ok
2023,15,ARK: Survival Ascended,2399830,2023-10,58972.33,98047.0,ok
2023,15,ARK: Survival Ascended,2399830,2023-11,48396.97,89513.0,ok
2023,15,ARK: Survival Ascended,2399830,2023-12,32463.48,63209.0,ok
2023,16,Limbus Company,1973530,2023-03,8409.11,20018.0,ok
2023,16,Limbus Company,1973530,2023-04,8749.61,30073.0,ok
2023,16,Limbus Company,1973530,2023-05,4997.14,16297.0,ok
2023,16,Limbus Company,1973530,2023-06,6659.8,25771.0,ok
2023,16,Limbus Company,1973530,2023-07,7358.61,29291.0,ok
2023,16,Limbus Company,1973530,2023-08,4311.7,12717.0,ok
2023,16,Limbus Company,1973530,2023-09,4666.7,14716.0,ok
2023,16,Limbus Company,1973530,2023-10,3592.56,13140.0,ok
2023,16,Limbus Company,1973530,2023-11,4514.79,22235.0,ok
2023,16,Limbus Company,1973530,2023-12,6399.75,19047.0,ok
2023,17,Cities: Skylines II,949230,2023-10,47398.9,76549.0,ok
2023,17,Cities: Skylines II,949230,2023-11,21049.11,53250.0,ok
2023,17,Cities: Skylines II,949230,2023-12,10838.08,20964.0,ok
2023,18,Barotrauma,602960,2023-01,3374.91,8202.0,ok
2023,18,Barotrauma,602960,2023-02,4672.43,11578.0,ok
2023,18,Barotrauma,602960,2023-03,5546.98,15248.0,ok
2023,18,Barotrauma,602960,2023-04,4588.16,11028.0,ok
2023,18,Barotrauma,602960,2023-05,2806.5,5310.0,ok
2023,18,Barotrauma,602960,2023-06,2712.53,4811.0,ok
2023,18,Barotrauma,602960,2023-07,3283.59,5581.0,ok
2023,18,Barotrauma,602960,2023-08,2147.27,4037.0,ok
2023,18,Barotrauma,602960,2023-09,1706.93,3097.0,ok
2023,18,Barotrauma,602960,2023-10,2204.42,5192.0,ok
2023,18,Barotrauma,602960,2023-11,2246.46,4265.0,ok
2023,18,Barotrauma,602960,2023-12,2147.53,3913.0,ok
2023,19,ARMORED CORE™ VI FIRES OF RUBICON™,1888160,2023-08,88450.89,156022.0,ok
2023,19,ARMORED CORE™ VI FIRES OF RUBICON™,1888160,2023-09,25330.42,89432.0,ok
2023,19,ARMORED CORE™ VI FIRES OF RUBICON™,1888160,2023-10,5528.45,15176.0,ok
2023,19,ARMORED CORE™ VI FIRES OF RUBICON™,1888160,2023-11,2566.27,5437.0,ok
2023,19,ARMORED CORE™ VI FIRES OF RUBICON™,1888160,2023-12,2633.15,9793.0,ok
2023,20,Gorilla Tag,1533390,2023-01,633.75,1441.0,ok
2023,20,Gorilla Tag,1533390,2023-02,564.28,1209.0,ok
2023,20,Gorilla Tag,1533390,2023-03,662.2,1516.0,ok
2023,20,Gorilla Tag,1533390,2023-04,732.16,1539.0,ok
2023,20,Gorilla Tag,1533390,2023-05,634.78,1444.0,ok
2023,20,Gorilla Tag,1533390,2023-06,586.13,1119.0,ok
2023,20,Gorilla Tag,1533390,2023-07,773.39,1436.0,ok
2023,20,Gorilla Tag,1533390,2023-08,753.03,1359.0,ok
2023,20,Gorilla Tag,1533390,2023-09,556.57,2074.0,ok
2023,20,Gorilla Tag,1533390,2023-10,522.98,1305.0,ok
2023,20,Gorilla Tag,1533390,2023-11,402.29,916.0,ok
2023,20,Gorilla Tag,1533390,2023-12,552.37,1484.0,ok
2023,21,STAR WARS Jedi: Survivor™,1774580,2023-05,15627.65,59541.0,ok
2023,21,STAR WARS Jedi: Survivor™,1774580,2023-06,3147.65,8020.0,ok
2023,21,STAR WARS Jedi: Survivor™,1774580,2023-07,2559.02,5378.0,ok
2023,21,STAR WARS Jedi: Survivor™,1774580,2023-08,1232.36,2461.0,ok
2023,21,STAR WARS Jedi: Survivor™,1774580,2023-09,1612.64,3631.0,ok
2023,21,STAR WARS Jedi: Survivor™,1774580,2023-10,1451.26,3505.0,ok
2023,21,STAR WARS Jedi: Survivor™,1774580,2023-11,1590.12,3954.0,ok
2023,21,STAR WARS Jedi: Survivor™,1774580,2023-12,2659.99,6527.0,ok
2023,22,Party Animals,1260320,2023-09,22769.5,57806.0,ok
2023,22,Party Animals,1260320,2023-10,12021.32,36143.0,ok
2023,22,Party Animals,1260320,2023-11,4541.69,14943.0,ok
2023,22,Party Animals,1260320,2023-12,5016.16,13235.0,ok
2023,23,Lies of P,1627720,2023-09,11857.38,19597.0,ok
2023,23,Lies of P,1627720,2023-10,5559.25,14886.0,ok
2023,23,Lies of P,1627720,2023-11,3447.73,6851.0,ok
2023,23,Lies of P,1627720,2023-12,2776.84,5178.0,ok
2023,24,Eternal Return,1049590,2023-01,2758.39,7918.0,ok
2023,24,Eternal Return,1049590,2023-02,2391.69,6188.0,ok
2023,24,Eternal Return,1049590,2023-03,2163.56,5652.0,ok
2023,24,Eternal Return,1049590,2023-04,2348.18,6725.0,ok
2023,24,Eternal Return,1049590,2023-05,2401.15,5795.0,ok
2023,24,Eternal Return,1049590,2023-06,2321.97,5813.0,ok
2023,24,Eternal Return,1049590,2023-07,5240.85,20452.0,ok
2023,24,Eternal Return,1049590,2023-08,11162.31,28624.0,ok
2023,24,Eternal Return,1049590,2023-09,13441.31,34082.0,ok
2023,24,Eternal Return,1049590,2023-10,11748.68,29376.0,ok
2023,24,Eternal Return,1049590,2023-11,8857.92,24577.0,ok
2023,24,Eternal Return,1049590,2023-12,6560.18,18937.0,ok
2023,25,Street Fighter™ 6,1364780,2023-06,34149.27,70540.0,ok
2023,25,Street Fighter™ 6,1364780,2023-07,21478.51,39834.0,ok
2023,25,Street Fighter™ 6,1364780,2023-08,14308.57,26201.0,ok
2023,25,Street Fighter™ 6,1364780,2023-09,13189.57,36263.0,ok
2023,25,Street Fighter™ 6,1364780,2023-10,11434.63,23918.0,ok
2023,25,Street Fighter™ 6,1364780,2023-11,11133.96,27302.0,ok
2023,25,Street Fighter™ 6,1364780,2023-12,12626.24,32098.0,ok
2023,26,Pizza Tower,2231450,2023-02,1296.74,3011.0,ok
2023,26,Pizza Tower,2231450,2023-03,2250.69,4469.0,ok
2023,26,Pizza Tower,2231450,2023-04,2281.36,4344.0,ok
2023,26,Pizza Tower,2231450,2023-05,1896.83,3626.0,ok
2023,26,Pizza Tower,2231450,2023-06,1831.22,3226.0,ok
2023,26,Pizza Tower,2231450,2023-07,1688.82,3004.0,ok
2023,26,Pizza Tower,2231450,2023-08,1110.15,1801.0,ok
2023,26,Pizza Tower,2231450,2023-09,823.55,1606.0,ok
2023,26,Pizza Tower,2231450,2023-10,820.74,3743.0,ok
2023,26,Pizza Tower,2231450,2023-11,658.51,1194.0,ok
2023,26,Pizza Tower,2231450,2023-12,601.71,1144.0,ok
2023,27,REMNANT II®,1282100,2023-08,30304.25,83435.0,ok
2023,27,REMNANT II®,1282100,2023-09,5389.35,13486.0,ok
2023,27,REMNANT II®,1282100,2023-10,4079.69,8928.0,ok
2023,27,REMNANT II®,1282100,2023-11,8701.65,21200.0,ok
2023,27,REMNANT II®,1282100,2023-12,6469.07,16215.0,ok
2023,28,Diablo® IV,2344520,2023-10,6879.79,13560.0,ok
2023,28,Diablo® IV,2344520,2023-11,8744.24,28614.0,ok
2023,28,Diablo® IV,2344520,2023-12,9359.02,19355.0,ok
2023,29,PAYDAY 3,1272080,2023-09,28621.63,69112.0,ok
2023,29,PAYDAY 3,1272080,2023-10,5996.43,28721.0,ok
2023,29,PAYDAY 3,1272080,2023-11,1114.59,5115.0,ok
2023,29,PAYDAY 3,1272080,2023-12,1556.41,4475.0,ok
2023,30,Dead Space,1693980,2023-02,5741.44,17194.0,ok
2023,30,Dead Space,1693980,2023-03,1222.65,2433.0,ok
2023,30,Dead Space,1693980,2023-04,571.37,1154.0,ok
2023,30,Dead Space,1693980,2023-05,526.25,1170.0,ok
2023,30,Dead Space,1693980,2023-06,311.32,607.0,ok
2023,30,Dead Space,1693980,2023-07,528.4,989.0,ok
2023,30,Dead Space,1693980,2023-08,373.05,701.0,ok
2023,30,Dead Space,1693980,2023-09,508.15,1357.0,ok
2023,30,Dead Space,1693980,2023-10,417.9,1211.0,ok
2023,30,Dead Space,1693980,2023-11,715.99,1620.0,ok
2023,30,Dead Space,1693980,2023-12,961.34,1940.0,ok
2023,31,Brick Rigs,552100,2023-01,848.5,2438.0,ok
2023,31,Brick Rigs,552100,2023-02,865.44,2239.0,ok
2023,31,Brick Rigs,552100,2023-03,862.26,1928.0,ok
2023,31,Brick Rigs,552100,2023-04,954.88,2338.0,ok
2023,31,Brick Rigs,552100,2023-05,872.41,1748.0,ok
2023,31,Brick Rigs,552100,2023-06,932.56,1679.0,ok
2023,31,Brick Rigs,552100,2023-07,1036.59,1823.0,ok
2023,31,Brick Rigs,552100,2023-08,1028.59,1926.0,ok
2023,31,Brick Rigs,552100,2023-09,868.89,1917.0,ok
2023,31,Brick Rigs,552100,2023-10,900.85,2048.0,ok
2023,31,Brick Rigs,552100,2023-11,861.37,1954.0,ok
2023,31,Brick Rigs,552100,2023-12,968.39,1980.0,ok
2023,32,Farlight 84,1928420,2023-04,1748.79,3469.0,ok
2023,32,Farlight 84,1928420,2023-05,9677.69,33881.0,ok
2023,32,Farlight 84,1928420,2023-06,25370.62,41396.0,ok
2023,32,Farlight 84,1928420,2023-07,21023.02,36031.0,ok
2023,32,Farlight 84,1928420,2023-08,18561.61,32301.0,ok
2023,32,Farlight 84,1928420,2023-09,15972.35,30657.0,ok
2023,32,Farlight 84,1928420,2023-10,12056.8,22774.0,ok
2023,32,Farlight 84,1928420,2023-11,10572.33,19148.0,ok
2023,32,Farlight 84,1928420,2023-12,11335.94,19872.0,ok
2023,33,DREDGE,1562430,2023-04,5187.14,12686.0,ok
2023,33,DREDGE,1562430,2023-05,1449.38,2967.0,ok
2023,33,DREDGE,1562430,2023-06,970.1,2899.0,ok
2023,33,DREDGE,1562430,2023-07,1104.74,2874.0,ok
2023,33,DREDGE,1562430,2023-08,888.96,3197.0,ok
2023,33,DREDGE,1562430,2023-09,402.75,987.0,ok
2023,33,DREDGE,1562430,2023-10,410.06,1472.0,ok
2023,33,DREDGE,1562430,2023-11,811.59,2067.0,ok
2023,33,DREDGE,1562430,2023-12,1131.62,2457.0,ok
2023,34,Combat Master: Season 5,2281730,2023-04,3554.45,7090.0,ok
2023,34,Combat Master: Season 5,2281730,2023-05,2840.12,6751.0,ok
2023,34,Combat Master: Season 5,2281730,2023-06,1752.03,2661.0,ok
2023,34,Combat Master: Season 5,2281730,2023-07,1530.72,2213.0,ok
2023,34,Combat Master: Season 5,2281730,2023-08,1464.02,2048.0,ok
2023,34,Combat Master: Season 5,2281730,2023-09,1359.39,2606.0,ok
2023,34,Combat Master: Season 5,2281730,2023-10,1598.14,2622.0,ok
2023,34,Combat Master: Season 5,2281730,2023-11,1497.83,2446.0,ok
2023,34,Combat Master: Season 5,2281730,2023-12,1565.46,3673.0,ok
2023,35,VPet-Simulator,1920960,2023-08,46325.55,85283.0,ok
2023,35,VPet-Simulator,1920960,2023-09,31086.93,66627.0,ok
2023,35,VPet-Simulator,1920960,2023-10,19317.42,39487.0,ok
2023,35,VPet-Simulator,1920960,2023-11,14450.82,28492.0,ok
2023,35,VPet-Simulator,1920960,2023-12,13191.58,25485.0,ok
2023,36,Lords of the Fallen,1501750,2023-10,13175.04,32235.0,ok
2023,36,Lords of the Fallen,1501750,2023-11,3423.28,8845.0,ok
2023,36,Lords of the Fallen,1501750,2023-12,1601.57,3502.0,ok
2023,37,Volcano Princess,1669980,2023-04,10759.82,30515.0,ok
2023,37,Volcano Princess,1669980,2023-05,3431.37,12376.0,ok
2023,37,Volcano Princess,1669980,2023-06,2143.63,7824.0,ok
2023,37,Volcano Princess,1669980,2023-07,2448.81,8364.0,ok
2023,37,Volcano Princess,1669980,2023-08,838.08,2008.0,ok
2023,37,Volcano Princess,1669980,2023-09,855.79,3358.0,ok
2023,37,Volcano Princess,1669980,2023-10,829.86,3076.0,ok
2023,37,Volcano Princess,1669980,2023-11,808.26,3185.0,ok
2023,37,Volcano Princess,1669980,2023-12,756.23,2211.0,ok
2023,38,One-armed robber,2551020,2023-12,4269.38,10993.0,ok
2023,39,Love Is All Around,2322560,2023-10,21330.87,64868.0,ok
2023,39,Love Is All Around,2322560,2023-11,7691.1,55275.0,ok
2023,39,Love Is All Around,2322560,2023-12,1438.26,5377.0,ok
2023,40,Hero's Land,2349820,2023-05,958.66,2457.0,ok
2023,40,Hero's Land,2349820,2023-06,893.74,2202.0,ok
2023,40,Hero's Land,2349820,2023-07,3840.3,7541.0,ok
2023,40,Hero's Land,2349820,2023-08,8255.38,17558.0,ok
2023,40,Hero's Land,2349820,2023-09,9661.37,19749.0,ok
2023,40,Hero's Land,2349820,2023-10,12509.52,22962.0,ok
2023,40,Hero's Land,2349820,2023-11,10577.61,23305.0,ok
2023,40,Hero's Land,2349820,2023-12,10933.8,20879.0,ok
2023,41,Arma Reforger,1874880,2023-01,139.69,298.0,ok
2023,41,Arma Reforger,1874880,2023-02,152.03,339.0,ok
2023,41,Arma Reforger,1874880,2023-03,173.56,358.0,ok
2023,41,Arma Reforger,1874880,2023-04,213.82,547.0,ok
2023,41,Arma Reforger,1874880,2023-05,296.9,614.0,ok
2023,41,Arma Reforger,1874880,2023-06,260.72,536.0,ok
2023,41,Arma Reforger,1874880,2023-07,261.75,656.0,ok
2023,41,Arma Reforger,1874880,2023-08,291.88,600.0,ok
2023,41,Arma Reforger,1874880,2023-09,257.06,584.0,ok
2023,41,Arma Reforger,1874880,2023-10,319.52,712.0,ok
2023,41,Arma Reforger,1874880,2023-11,620.54,1784.0,ok
2023,41,Arma Reforger,1874880,2023-12,675.6,1378.0,ok
2023,42,Atomic Heart,668580,2023-02,18457.33,37222.0,ok
2023,42,Atomic Heart,668580,2023-03,3698.7,14030.0,ok
2023,42,Atomic Heart,668580,2023-04,1213.17,3234.0,ok
2023,42,Atomic Heart,668580,2023-05,601.07,1445.0,ok
2023,42,Atomic Heart,668580,2023-06,535.01,1612.0,ok
2023,42,Atomic Heart,668580,2023-07,717.36,1950.0,ok
2023,42,Atomic Heart,668580,2023-08,756.7,2687.0,ok
2023,42,Atomic Heart,668580,2023-09,473.69,1223.0,ok
2023,42,Atomic Heart,668580,2023-10,333.97,830.0,ok
2023,42,Atomic Heart,668580,2023-11,354.68,999.0,ok
2023,42,Atomic Heart,668580,2023-12,508.62,1220.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-01,1160.48,3253.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-02,598.02,1596.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-03,413.94,943.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-04,492.16,1237.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-05,472.84,1067.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-06,455.85,859.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-07,661.95,1642.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-08,582.9,1313.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-09,550.02,1835.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-10,772.87,1882.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-11,1922.39,6127.0,ok
2023,43,"Ranch Simulator: Build, Hunt, Farm",1119730,2023-12,1168.26,2660.0,ok
2023,44,Mortal Kombat 1,1971870,2023-09,14340.12,26576.0,ok
2023,44,Mortal Kombat 1,1971870,2023-10,6315.11,15967.0,ok
2023,44,Mortal Kombat 1,1971870,2023-11,4100.92,11004.0,ok
2023,44,Mortal Kombat 1,1971870,2023-12,3291.58,5722.0,ok
2023,45,SANABI,1562700,2023-01,20.63,79.0,ok
2023,45,SANABI,1562700,2023-02,10.38,35.0,ok
2023,45,SANABI,1562700,2023-03,25.28,124.0,ok
2023,45,SANABI,1562700,2023-04,13.88,51.0,ok
2023,45,SANABI,1562700,2023-05,8.98,29.0,ok
2023,45,SANABI,1562700,2023-06,10.09,37.0,ok
2023,45,SANABI,1562700,2023-07,11.86,35.0,ok
2023,45,SANABI,1562700,2023-08,46.11,336.0,ok
2023,45,SANABI,1562700,2023-09,17.82,59.0,ok
2023,45,SANABI,1562700,2023-10,16.35,65.0,ok
2023,45,SANABI,1562700,2023-11,675.51,2535.0,ok
2023,45,SANABI,1562700,2023-12,729.45,2496.0,ok
2023,46,"Warhammer 40,000: Rogue Trader",2186680,2023-12,20459.4,37094.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-01,6135.03,9074.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-02,1879.87,5161.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-03,2507.06,4948.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-04,1242.91,3944.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-05,1425.95,4093.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-06,649.2,1746.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-07,2681.63,5595.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-08,1547.08,4231.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-09,756.7,1493.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-10,1971.66,6481.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-11,1536.18,4777.0,ok
2023,47,Tom Clancy's Ghost Recon® Breakpoint,2231380,2023-12,3051.71,6230.0,ok
2023,48,Wandering Sword,1876890,2023-09,8663.02,22618.0,ok
2023,48,Wandering Sword,1876890,2023-10,3016.21,9634.0,ok
2023,48,Wandering Sword,1876890,2023-11,1338.66,4115.0,ok
2023,48,Wandering Sword,1876890,2023-12,821.86,2161.0,ok
2023,49,HoloCure - Save the Fans!,2420510,2023-08,21793.31,45173.0,ok
2023,49,HoloCure - Save the Fans!,2420510,2023-09,6251.58,16720.0,ok
2023,49,HoloCure - Save the Fans!,2420510,2023-10,2312.61,4300.0,ok
2023,49,HoloCure - Save the Fans!,2420510,2023-11,1608.93,2687.0,ok
2023,49,HoloCure - Save the Fans!,2420510,2023-12,1392.4,2023.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-02,1561.34,3390.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-03,662.17,1553.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-04,616.28,1267.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-05,444.8,871.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-06,483.15,867.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-07,553.04,1007.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-08,562.84,923.0,ok
