year,rank,name,appid,month,avg_players,peak_players,status
2021,129,Mitoza,1516240,2021-11,3.23,12.0,ok
2021,129,Mitoza,1516240,2021-12,3.26,8.0,ok
2021,130,Heavenly Bodies,1138850,2021-12,86.71,282.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-02,24.17,71.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-03,11.61,69.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-04,41.98,137.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-05,23.54,55.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-06,31.39,103.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-07,35.07,693.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-08,26.3,85.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-09,18.99,64.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-10,20.33,98.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-11,17.58,109.0,ok
2021,131,Mosaique Neko Waifus 4,1504020,2021-12,18.98,63.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-01,44.99,337.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-02,26.19,67.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-03,88.8,833.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-04,95.39,292.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-05,68.26,157.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-06,35.22,93.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-07,50.4,141.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-08,24.06,60.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-09,18.15,40.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-10,24.51,79.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-11,34.91,85.0,ok
2021,132,Record of Lodoss War-Deedlit in Wonder Labyrinth-,1203630,2021-12,35.74,108.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-04,15023.81,28509.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-05,3789.68,13824.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-06,1011.15,1981.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-07,924.14,2029.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-08,519.04,946.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-09,352.43,622.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-10,641.54,1385.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-11,312.99,572.0,ok
2021,133,NieR Replicant™ ver.1.22474487139...,1113560,2021-12,455.37,1119.0,ok
2021,134,Gas Station Simulator,1149620,2021-09,5549.67,12205.0,ok
2021,134,Gas Station Simulator,1149620,2021-10,1798.25,5047.0,ok
2021,134,Gas Station Simulator,1149620,2021-11,809.9,1884.0,ok
2021,134,Gas Station Simulator,1149620,2021-12,511.36,1125.0,ok
2021,135,DYSMANTLE,846770,2021-01,196.98,733.0,ok
2021,135,DYSMANTLE,846770,2021-02,170.02,639.0,ok
2021,135,DYSMANTLE,846770,2021-03,100.77,299.0,ok
2021,135,DYSMANTLE,846770,2021-04,122.16,382.0,ok
2021,135,DYSMANTLE,846770,2021-05,102.66,256.0,ok
2021,135,DYSMANTLE,846770,2021-06,163.55,764.0,ok
2021,135,DYSMANTLE,846770,2021-07,273.42,923.0,ok
2021,135,DYSMANTLE,846770,2021-08,133.57,371.0,ok
2021,135,DYSMANTLE,846770,2021-09,85.73,208.0,ok
2021,135,DYSMANTLE,846770,2021-10,172.34,440.0,ok
2021,135,DYSMANTLE,846770,2021-11,1090.9,3593.0,ok
2021,135,DYSMANTLE,846770,2021-12,1315.65,2529.0,ok
2021,136,SNKRX,915310,2021-05,26.1,115.0,ok
2021,136,SNKRX,915310,2021-06,701.59,1723.0,ok
2021,136,SNKRX,915310,2021-07,470.33,1260.0,ok
2021,136,SNKRX,915310,2021-08,151.57,272.0,ok
2021,136,SNKRX,915310,2021-09,103.66,232.0,ok
2021,136,SNKRX,915310,2021-10,63.45,131.0,ok
2021,136,SNKRX,915310,2021-11,47.63,90.0,ok
2021,136,SNKRX,915310,2021-12,42.79,73.0,ok
2021,137,Bubble People,1710930,,,,request_error
2021,138,College Kings - The Complete Season,1463120,2021-01,99.3,415.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-02,87.46,135.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-03,271.15,1449.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-04,154.06,378.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-05,128.97,228.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-06,386.94,1619.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-07,223.94,431.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-08,214.74,690.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-09,156.6,345.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-10,686.79,2088.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-11,372.67,590.0,ok
2021,138,College Kings - The Complete Season,1463120,2021-12,379.81,660.0,ok
2021,139,Swallow the Sea,1511860,2021-09,28.57,132.0,ok
2021,139,Swallow the Sea,1511860,2021-10,6.42,18.0,ok
2021,139,Swallow the Sea,1511860,2021-11,3.79,14.0,ok
2021,139,Swallow the Sea,1511860,2021-12,2.68,12.0,ok
2021,140,HUNTDOWN,598550,2021-05,97.8,288.0,ok
2021,140,HUNTDOWN,598550,2021-06,31.85,96.0,ok
2021,140,HUNTDOWN,598550,2021-07,32.95,89.0,ok
2021,140,HUNTDOWN,598550,2021-08,15.9,44.0,ok
2021,140,HUNTDOWN,598550,2021-09,11.84,35.0,ok
2021,140,HUNTDOWN,598550,2021-10,33.34,146.0,ok
2021,140,HUNTDOWN,598550,2021-11,27.86,70.0,ok
2021,140,HUNTDOWN,598550,2021-12,26.64,74.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-02,4029.32,15219.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-03,1181.85,3100.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-04,593.85,1265.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-05,323.97,573.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-06,280.78,589.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-07,317.07,559.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-08,224.0,359.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-09,177.44,293.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-10,158.19,279.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-11,327.91,891.0,ok
2021,141,HuniePop 2: Double Date,930210,2021-12,251.73,524.0,ok
2021,142,Billionaire Lovers,1578860,,,,request_error
2021,143,Machinika: Museum,1507190,2021-03,13.84,36.0,ok
2021,143,Machinika: Museum,1507190,2021-04,7.31,23.0,ok
2021,143,Machinika: Museum,1507190,2021-05,4.74,18.0,ok
2021,143,Machinika: Museum,1507190,2021-06,3.13,17.0,ok
2021,143,Machinika: Museum,1507190,2021-07,2.58,10.0,ok
2021,143,Machinika: Museum,1507190,2021-08,3.08,9.0,ok
2021,143,Machinika: Museum,1507190,2021-09,3.31,9.0,ok
2021,143,Machinika: Museum,1507190,2021-10,3.38,11.0,ok
2021,143,Machinika: Museum,1507190,2021-11,4.94,24.0,ok
2021,143,Machinika: Museum,1507190,2021-12,4.22,19.0,ok
2021,144,ScooterFlow,1648390,2021-12,41.27,156.0,ok
2021,145,Bishojo Mangekyo Kotowari to Meikyu no Shojo,1310990,2021-06,229.86,703.0,ok
2021,145,Bishojo Mangekyo Kotowari to Meikyu no Shojo,1310990,2021-07,83.16,241.0,ok
2021,145,Bishojo Mangekyo Kotowari to Meikyu no Shojo,1310990,2021-08,44.47,94.0,ok
2021,145,Bishojo Mangekyo Kotowari to Meikyu no Shojo,1310990,2021-09,26.42,62.0,ok
2021,145,Bishojo Mangekyo Kotowari to Meikyu no Shojo,1310990,2021-10,21.74,56.0,ok
2021,145,Bishojo Mangekyo Kotowari to Meikyu no Shojo,1310990,2021-11,17.03,45.0,ok
2021,145,Bishojo Mangekyo Kotowari to Meikyu no Shojo,1310990,2021-12,16.34,39.0,ok
2021,146,Duck Simulator 2,1808800,2021-12,36.66,161.0,ok
2021,147,Black Book,1138660,2021-08,607.79,1817.0,ok
2021,147,Black Book,1138660,2021-09,150.89,492.0,ok
2021,147,Black Book,1138660,2021-10,132.44,357.0,ok
2021,147,Black Book,1138660,2021-11,146.6,390.0,ok
2021,147,Black Book,1138660,2021-12,88.39,258.0,ok
2021,148,Brutal Orchestra,1734320,2021-12,37.63,90.0,ok
2021,149,Chill Corner,1749630,2021-12,493.13,788.0,ok
2021,150,Life is Strange: True Colors,936790,2021-09,1554.01,7428.0,ok
2021,150,Life is Strange: True Colors,936790,2021-10,443.18,1909.0,ok
2021,150,Life is Strange: True Colors,936790,2021-11,259.53,718.0,ok
2021,150,Life is Strange: True Colors,936790,2021-12,272.04,852.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-03,22.81,108.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-04,7.8,27.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-05,5.15,19.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-06,4.36,20.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-07,4.98,18.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-08,4.77,19.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-09,3.9,19.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-10,2.86,14.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-11,2.93,13.0,ok
2021,151,Flowers Blooming at the End of Summer,1173010,2021-12,3.55,12.0,ok
2021,152,The Legend of Tianding,1406850,2021-11,101.96,594.0,ok
2021,152,The Legend of Tianding,1406850,2021-12,37.91,222.0,ok
2021,153,"If On A Winter's Night, Four Travelers",1603980,2021-09,63.44,127.0,ok
2021,153,"If On A Winter's Night, Four Travelers",1603980,2021-10,16.36,51.0,ok
2021,153,"If On A Winter's Night, Four Travelers",1603980,2021-11,8.2,23.0,ok
2021,153,"If On A Winter's Night, Four Travelers",1603980,2021-12,6.43,21.0,ok
2021,154,Shadow Tactics: Aiko's Choice,1579380,2021-12,337.68,1656.0,ok
2021,155,Maneater,629820,2021-05,1625.02,2811.0,ok
2021,155,Maneater,629820,2021-06,413.36,1376.0,ok
2021,155,Maneater,629820,2021-07,682.78,2326.0,ok
2021,155,Maneater,629820,2021-08,145.3,1050.0,ok
2021,155,Maneater,629820,2021-09,494.52,1511.0,ok
2021,155,Maneater,629820,2021-10,108.86,439.0,ok
2021,155,Maneater,629820,2021-11,122.03,426.0,ok
2021,155,Maneater,629820,2021-12,439.21,1388.0,ok
2021,156,Geometry Arena,1255650,2021-01,17.43,59.0,ok
2021,156,Geometry Arena,1255650,2021-02,15.79,37.0,ok
2021,156,Geometry Arena,1255650,2021-03,9.24,27.0,ok
2021,156,Geometry Arena,1255650,2021-04,8.77,25.0,ok
2021,156,Geometry Arena,1255650,2021-05,10.39,43.0,ok
2021,156,Geometry Arena,1255650,2021-06,238.84,662.0,ok
2021,156,Geometry Arena,1255650,2021-07,100.77,309.0,ok
2021,156,Geometry Arena,1255650,2021-08,52.4,181.0,ok
2021,156,Geometry Arena,1255650,2021-09,30.77,79.0,ok
2021,156,Geometry Arena,1255650,2021-10,19.18,50.0,ok
2021,156,Geometry Arena,1255650,2021-11,17.54,50.0,ok
2021,156,Geometry Arena,1255650,2021-12,18.19,45.0,ok
2021,157,Fate Seeker II,1559390,2021-11,6434.35,15326.0,ok
2021,157,Fate Seeker II,1559390,2021-12,2291.31,10420.0,ok
2021,158,Knights College,1510030,2021-01,165.28,570.0,ok
2021,158,Knights College,1510030,2021-02,99.42,379.0,ok
2021,158,Knights College,1510030,2021-03,33.67,97.0,ok
2021,158,Knights College,1510030,2021-04,23.53,64.0,ok
2021,158,Knights College,1510030,2021-05,23.52,80.0,ok
2021,158,Knights College,1510030,2021-06,19.11,63.0,ok
2021,158,Knights College,1510030,2021-07,28.74,79.0,ok
2021,158,Knights College,1510030,2021-08,20.15,43.0,ok
2021,158,Knights College,1510030,2021-09,11.25,27.0,ok
2021,158,Knights College,1510030,2021-10,10.33,30.0,ok
2021,158,Knights College,1510030,2021-11,9.4,25.0,ok
2021,158,Knights College,1510030,2021-12,11.89,37.0,ok
2021,159,风信楼,1126310,2021-01,11.46,38.0,ok
2021,159,风信楼,1126310,2021-02,15.65,35.0,ok
2021,159,风信楼,1126310,2021-03,30.6,115.0,ok
2021,159,风信楼,1126310,2021-04,17.04,48.0,ok
2021,159,风信楼,1126310,2021-05,19.44,43.0,ok
2021,159,风信楼,1126310,2021-06,18.15,50.0,ok
2021,159,风信楼,1126310,2021-07,16.59,49.0,ok
2021,159,风信楼,1126310,2021-08,16.22,40.0,ok
2021,159,风信楼,1126310,2021-09,35.82,96.0,ok
2021,159,风信楼,1126310,2021-10,424.93,2190.0,ok
2021,159,风信楼,1126310,2021-11,178.86,604.0,ok
2021,159,风信楼,1126310,2021-12,84.8,226.0,ok
2021,160,Moncage,1195290,2021-11,508.97,1942.0,ok
2021,160,Moncage,1195290,2021-12,100.99,483.0,ok
2021,161,Touhou Kouryudou ~ Unconnected Marketeers.,1566410,2021-05,321.99,2592.0,ok
2021,161,Touhou Kouryudou ~ Unconnected Marketeers.,1566410,2021-06,76.21,230.0,ok
2021,161,Touhou Kouryudou ~ Unconnected Marketeers.,1566410,2021-07,43.8,114.0,ok
2021,161,Touhou Kouryudou ~ Unconnected Marketeers.,1566410,2021-08,36.23,132.0,ok
2021,161,Touhou Kouryudou ~ Unconnected Marketeers.,1566410,2021-09,25.49,73.0,ok
2021,161,Touhou Kouryudou ~ Unconnected Marketeers.,1566410,2021-10,21.21,61.0,ok
2021,161,Touhou Kouryudou ~ Unconnected Marketeers.,1566410,2021-11,16.86,47.0,ok
2021,161,Touhou Kouryudou ~ Unconnected Marketeers.,1566410,2021-12,18.16,48.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-02,102.62,195.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-03,25.31,83.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-04,18.94,53.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-05,22.37,74.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-06,15.04,58.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-07,61.88,280.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-08,42.45,155.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-09,19.82,59.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-10,21.32,71.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-11,18.25,71.0,ok
2021,162,Buddy Simulator 1984,1269950,2021-12,15.43,48.0,ok
2021,163,I MAED A GAM3 W1TH Z0MB1ES 1N IT!!!1,1800730,,,,request_error
2021,164,pureya,1268960,2021-04,25.88,107.0,ok
2021,164,pureya,1268960,2021-05,6.97,21.0,ok
2021,164,pureya,1268960,2021-06,4.22,15.0,ok
2021,164,pureya,1268960,2021-07,2.88,14.0,ok
2021,164,pureya,1268960,2021-08,2.05,8.0,ok
2021,164,pureya,1268960,2021-09,2.14,8.0,ok
2021,164,pureya,1268960,2021-10,2.21,10.0,ok
2021,164,pureya,1268960,2021-11,2.21,9.0,ok
2021,164,pureya,1268960,2021-12,4.56,17.0,ok
2021,165,Come Home,1724190,2021-10,319.34,453.0,ok
2021,165,Come Home,1724190,2021-11,208.83,356.0,ok
2021,165,Come Home,1724190,2021-12,233.39,680.0,ok
2021,166,Fears to Fathom - Home Alone,1671340,2021-07,45.93,112.0,ok
2021,166,Fears to Fathom - Home Alone,1671340,2021-08,25.85,97.0,ok
2021,166,Fears to Fathom - Home Alone,1671340,2021-09,13.34,33.0,ok
2021,166,Fears to Fathom - Home Alone,1671340,2021-10,10.13,38.0,ok
2021,166,Fears to Fathom - Home Alone,1671340,2021-11,10.1,25.0,ok
2021,166,Fears to Fathom - Home Alone,1671340,2021-12,8.49,29.0,ok
2021,167,Kinkoi: Golden Loveriche,1277940,2021-06,230.82,500.0,ok
2021,167,Kinkoi: Golden Loveriche,1277940,2021-07,64.5,145.0,ok
2021,167,Kinkoi: Golden Loveriche,1277940,2021-08,42.99,83.0,ok
2021,167,Kinkoi: Golden Loveriche,1277940,2021-09,27.31,55.0,ok
2021,167,Kinkoi: Golden Loveriche,1277940,2021-10,22.55,46.0,ok
2021,167,Kinkoi: Golden Loveriche,1277940,2021-11,28.47,68.0,ok
2021,167,Kinkoi: Golden Loveriche,1277940,2021-12,26.73,62.0,ok
2021,168,Emily is Away <3,978460,2021-04,272.63,671.0,ok
2021,168,Emily is Away <3,978460,2021-05,93.32,235.0,ok
2021,168,Emily is Away <3,978460,2021-06,66.78,161.0,ok
2021,168,Emily is Away <3,978460,2021-07,43.67,109.0,ok
2021,168,Emily is Away <3,978460,2021-08,36.48,88.0,ok
2021,168,Emily is Away <3,978460,2021-09,23.05,57.0,ok
2021,168,Emily is Away <3,978460,2021-10,29.07,63.0,ok
2021,168,Emily is Away <3,978460,2021-11,43.51,103.0,ok
2021,168,Emily is Away <3,978460,2021-12,48.29,118.0,ok
2021,169,Have a Nice Dream,1625080,2021-05,19.49,60.0,ok
2021,169,Have a Nice Dream,1625080,2021-06,12.82,71.0,ok
2021,169,Have a Nice Dream,1625080,2021-07,9.37,29.0,ok
2021,169,Have a Nice Dream,1625080,2021-08,11.4,39.0,ok
2021,169,Have a Nice Dream,1625080,2021-09,4.57,23.0,ok
2021,169,Have a Nice Dream,1625080,2021-10,6.85,25.0,ok
2021,169,Have a Nice Dream,1625080,2021-11,6.79,29.0,ok
2021,169,Have a Nice Dream,1625080,2021-12,5.65,22.0,ok
2021,170,GTFO,493520,2021-01,1040.73,2343.0,ok
2021,170,GTFO,493520,2021-02,759.7,1390.0,ok
2021,170,GTFO,493520,2021-03,611.78,1150.0,ok
2021,170,GTFO,493520,2021-04,734.65,3852.0,ok
2021,170,GTFO,493520,2021-05,1431.58,4062.0,ok
2021,170,GTFO,493520,2021-06,789.65,1984.0,ok
2021,170,GTFO,493520,2021-07,741.15,1560.0,ok
2021,170,GTFO,493520,2021-08,514.22,902.0,ok
2021,170,GTFO,493520,2021-09,436.84,871.0,ok
2021,170,GTFO,493520,2021-10,439.69,1195.0,ok
2021,170,GTFO,493520,2021-11,455.63,1056.0,ok
2021,170,GTFO,493520,2021-12,3319.52,11091.0,ok
2021,171,Perfect Heist 2,1521580,2021-12,6.11,37.0,ok
2021,172,Wytchwood,729000,2021-12,103.68,337.0,ok
2021,173,Ragnarock,1345820,2021-01,17.69,47.0,ok
2021,173,Ragnarock,1345820,2021-02,23.37,70.0,ok
2021,173,Ragnarock,1345820,2021-03,26.99,100.0,ok
2021,173,Ragnarock,1345820,2021-04,27.23,66.0,ok
2021,173,Ragnarock,1345820,2021-05,29.79,86.0,ok
2021,173,Ragnarock,1345820,2021-06,18.82,49.0,ok
2021,173,Ragnarock,1345820,2021-07,30.0,83.0,ok
2021,173,Ragnarock,1345820,2021-08,26.15,63.0,ok
2021,173,Ragnarock,1345820,2021-09,24.33,64.0,ok
2021,173,Ragnarock,1345820,2021-10,20.56,66.0,ok
2021,173,Ragnarock,1345820,2021-11,21.2,63.0,ok
2021,173,Ragnarock,1345820,2021-12,23.72,66.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-02,5607.3,8654.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-03,1860.01,5803.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-04,526.23,1073.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-05,465.6,895.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-06,309.35,798.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-07,405.2,817.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-08,221.61,366.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-09,208.49,744.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-10,237.18,630.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-11,171.07,577.0,ok
2021,174,Persona® 5 Strikers,1382330,2021-12,305.1,558.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-01,164.88,373.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-02,122.91,241.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-03,218.29,1090.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-04,306.42,657.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-05,909.95,8291.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-06,2283.88,6260.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-07,1086.55,2252.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-08,594.73,1391.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-09,365.04,930.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-10,303.25,822.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-11,889.51,1935.0,ok
2021,175,Solasta: Crown of the Magister,1096530,2021-12,537.97,1117.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-02,537.39,905.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-03,306.88,560.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-04,228.6,401.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-05,230.03,363.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-06,186.01,320.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-07,226.18,383.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-08,180.93,312.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-09,140.21,243.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-10,143.43,249.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-11,115.29,199.0,ok
2021,176,Yakuza 4 Remastered,1105500,2021-12,126.49,198.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-01,44.27,92.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-02,37.11,72.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-03,29.24,64.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-04,27.65,51.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-05,30.28,64.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-06,30.65,60.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-07,30.03,84.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-08,32.32,66.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-09,26.12,55.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-10,29.85,72.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-11,52.63,232.0,ok
2021,177,DEEEER Simulator: Your Average Everyday Deer Game,1018800,2021-12,99.72,228.0,ok
2021,178,Wrestling Empire,1620340,2021-07,57.54,145.0,ok
2021,178,Wrestling Empire,1620340,2021-08,44.0,90.0,ok
2021,178,Wrestling Empire,1620340,2021-09,30.58,59.0,ok
2021,178,Wrestling Empire,1620340,2021-10,33.14,117.0,ok
2021,178,Wrestling Empire,1620340,2021-11,36.49,83.0,ok
2021,178,Wrestling Empire,1620340,2021-12,27.57,54.0,ok
2021,179,Ruined King: A League of Legends Story™,1276790,2021-11,7350.53,16297.0,ok
2021,179,Ruined King: A League of Legends Story™,1276790,2021-12,1523.74,3799.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-01,36.08,75.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-02,26.62,80.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-03,12.7,33.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-04,12.5,120.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-05,294.38,3270.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-06,1093.03,2905.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-07,531.16,1613.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-08,474.76,1500.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-09,247.02,708.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-10,471.44,3222.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-11,414.47,1239.0,ok
2021,180,Tainted Grail: Conquest,1199030,2021-12,271.85,593.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-03,372.3,1544.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-04,101.91,234.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-05,72.96,192.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-06,82.03,257.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-07,68.56,165.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-08,43.31,110.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-09,30.72,68.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-10,70.53,425.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-11,98.5,383.0,ok
2021,181,The Life and Suffering of Sir Brante,1272160,2021-12,114.85,366.0,ok
2021,182,Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles,1490890,2021-10,3098.63,7939.0,ok
2021,182,Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles,1490890,2021-11,1053.32,2792.0,ok
2021,182,Demon Slayer -Kimetsu no Yaiba- The Hinokami Chronicles,1490890,2021-12,985.71,2094.0,ok
2021,183,Tormented Souls,1367590,2021-09,203.75,550.0,ok
2021,183,Tormented Souls,1367590,2021-10,90.89,211.0,ok
2021,183,Tormented Souls,1367590,2021-11,51.36,171.0,ok
2021,183,Tormented Souls,1367590,2021-12,39.1,98.0,ok
2021,184,Blood Spear,1638660,2021-08,29.07,125.0,ok
2021,184,Blood Spear,1638660,2021-09,4.42,17.0,ok
2021,184,Blood Spear,1638660,2021-10,1.79,6.0,ok
2021,184,Blood Spear,1638660,2021-11,1.24,6.0,ok
2021,184,Blood Spear,1638660,2021-12,2.47,12.0,ok
2021,185,Hell Let Loose,686810,2021-01,3789.56,7002.0,ok
2021,185,Hell Let Loose,686810,2021-02,3747.24,6740.0,ok
2021,185,Hell Let Loose,686810,2021-03,3597.08,13323.0,ok
2021,185,Hell Let Loose,686810,2021-04,3766.48,8318.0,ok
2021,185,Hell Let Loose,686810,2021-05,3250.35,7047.0,ok
2021,185,Hell Let Loose,686810,2021-06,2616.02,6296.0,ok
2021,185,Hell Let Loose,686810,2021-07,3604.28,13865.0,ok
2021,185,Hell Let Loose,686810,2021-08,4857.76,11714.0,ok
