year,rank,name,appid,month,avg_players,peak_players,status
2022,110,Symphony of War: The Nephilim Saga,1488200,2022-10,314.47,703.0,ok
2022,110,Symphony of War: The Nephilim Saga,1488200,2022-11,590.5,1514.0,ok
2022,110,Symphony of War: The Nephilim Saga,1488200,2022-12,331.3,571.0,ok
2022,111,"Warhammer 40,000: Chaos Gate - Daemonhunters",1611910,2022-05,4752.61,12395.0,ok
2022,111,"Warhammer 40,000: Chaos Gate - Daemonhunters",1611910,2022-06,1734.09,4317.0,ok
2022,111,"Warhammer 40,000: Chaos Gate - Daemonhunters",1611910,2022-07,890.92,1781.0,ok
2022,111,"Warhammer 40,000: Chaos Gate - Daemonhunters",1611910,2022-08,594.14,1147.0,ok
2022,111,"Warhammer 40,000: Chaos Gate - Daemonhunters",1611910,2022-09,423.41,864.0,ok
2022,111,"Warhammer 40,000: Chaos Gate - Daemonhunters",1611910,2022-10,509.92,1244.0,ok
2022,111,"Warhammer 40,000: Chaos Gate - Daemonhunters",1611910,2022-11,596.41,1382.0,ok
2022,111,"Warhammer 40,000: Chaos Gate - Daemonhunters",1611910,2022-12,1277.61,3056.0,ok
2022,112,Fear & Hunger 2: Termina,2171440,2022-12,191.13,403.0,ok
2022,113,Wobbledogs,1424330,2022-01,47.88,135.0,ok
2022,113,Wobbledogs,1424330,2022-02,44.14,110.0,ok
2022,113,Wobbledogs,1424330,2022-03,109.61,356.0,ok
2022,113,Wobbledogs,1424330,2022-04,219.74,586.0,ok
2022,113,Wobbledogs,1424330,2022-05,190.0,451.0,ok
2022,113,Wobbledogs,1424330,2022-06,291.27,563.0,ok
2022,113,Wobbledogs,1424330,2022-07,235.49,502.0,ok
2022,113,Wobbledogs,1424330,2022-08,184.43,359.0,ok
2022,113,Wobbledogs,1424330,2022-09,169.32,364.0,ok
2022,113,Wobbledogs,1424330,2022-10,114.88,268.0,ok
2022,113,Wobbledogs,1424330,2022-11,97.78,240.0,ok
2022,113,Wobbledogs,1424330,2022-12,165.45,471.0,ok
2022,114,Mortal Online 2,1170950,2022-01,1934.45,9618.0,ok
2022,114,Mortal Online 2,1170950,2022-02,4832.07,8867.0,ok
2022,114,Mortal Online 2,1170950,2022-03,2204.48,3990.0,ok
2022,114,Mortal Online 2,1170950,2022-04,1383.88,2514.0,ok
2022,114,Mortal Online 2,1170950,2022-05,920.33,1737.0,ok
2022,114,Mortal Online 2,1170950,2022-06,694.7,1209.0,ok
2022,114,Mortal Online 2,1170950,2022-07,653.62,1134.0,ok
2022,114,Mortal Online 2,1170950,2022-08,818.93,1527.0,ok
2022,114,Mortal Online 2,1170950,2022-09,977.43,1569.0,ok
2022,114,Mortal Online 2,1170950,2022-10,871.32,1535.0,ok
2022,114,Mortal Online 2,1170950,2022-11,810.79,1314.0,ok
2022,114,Mortal Online 2,1170950,2022-12,826.29,1302.0,ok
2022,115,Construction Simulator,1273400,2022-09,6857.64,17273.0,ok
2022,115,Construction Simulator,1273400,2022-10,2862.23,11612.0,ok
2022,115,Construction Simulator,1273400,2022-11,1118.7,3197.0,ok
2022,115,Construction Simulator,1273400,2022-12,906.18,2056.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-01,1562.28,3497.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-02,794.14,1351.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-03,695.34,1458.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-04,424.45,1088.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-05,140.89,308.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-06,131.84,266.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-07,148.32,290.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-08,192.59,512.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-09,109.82,222.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-10,97.99,262.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-11,129.39,417.0,ok
2022,116,Internet Cafe Simulator 2,1563180,2022-12,142.87,341.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-01,20.99,48.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-02,21.27,54.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-03,17.04,54.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-04,145.46,718.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-05,76.8,219.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-06,55.67,134.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-07,39.8,87.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-08,36.71,84.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-09,30.83,75.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-10,25.93,102.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-11,74.71,290.0,ok
2022,117,POSTAL 4: No Regerts,707030,2022-12,48.93,122.0,ok
2022,118,Evil West,1065310,2022-11,1585.25,3059.0,ok
2022,118,Evil West,1065310,2022-12,445.66,1082.0,ok
2022,119,Cosmoteer: Starship Architect & Commander,799600,2022-10,5139.34,11431.0,ok
2022,119,Cosmoteer: Starship Architect & Commander,799600,2022-11,5787.78,13757.0,ok
2022,119,Cosmoteer: Starship Architect & Commander,799600,2022-12,2113.92,4931.0,ok
2022,120,Not For Broadcast,1147550,2022-01,143.82,848.0,ok
2022,120,Not For Broadcast,1147550,2022-02,179.68,476.0,ok
2022,120,Not For Broadcast,1147550,2022-03,67.39,162.0,ok
2022,120,Not For Broadcast,1147550,2022-04,44.34,95.0,ok
2022,120,Not For Broadcast,1147550,2022-05,69.77,236.0,ok
2022,120,Not For Broadcast,1147550,2022-06,40.12,104.0,ok
2022,120,Not For Broadcast,1147550,2022-07,44.72,101.0,ok
2022,120,Not For Broadcast,1147550,2022-08,43.95,120.0,ok
2022,120,Not For Broadcast,1147550,2022-09,24.62,53.0,ok
2022,120,Not For Broadcast,1147550,2022-10,32.35,116.0,ok
2022,120,Not For Broadcast,1147550,2022-11,36.41,98.0,ok
2022,120,Not For Broadcast,1147550,2022-12,59.9,174.0,ok
2022,121,Call of Duty®: Modern Warfare® II,3595230,,,,no_data_for_year
2022,122,Tower of Fantasy,2064650,2022-10,4492.65,7164.0,ok
2022,122,Tower of Fantasy,2064650,2022-11,3526.0,6951.0,ok
2022,122,Tower of Fantasy,2064650,2022-12,2848.69,5335.0,ok
2022,123,Summoners War: Chronicles,2167580,2022-11,2036.01,4330.0,ok
2022,123,Summoners War: Chronicles,2167580,2022-12,3483.72,4783.0,ok
2022,124,Starship Troopers: Terran Command,1202130,2022-06,3070.44,8089.0,ok
2022,124,Starship Troopers: Terran Command,1202130,2022-07,731.15,1741.0,ok
2022,124,Starship Troopers: Terran Command,1202130,2022-08,312.01,597.0,ok
2022,124,Starship Troopers: Terran Command,1202130,2022-09,234.0,438.0,ok
2022,124,Starship Troopers: Terran Command,1202130,2022-10,176.27,431.0,ok
2022,124,Starship Troopers: Terran Command,1202130,2022-11,296.29,725.0,ok
2022,124,Starship Troopers: Terran Command,1202130,2022-12,275.05,603.0,ok
2022,125,Little Witch Nobeta,1049890,2022-01,17.46,53.0,ok
2022,125,Little Witch Nobeta,1049890,2022-02,13.94,40.0,ok
2022,125,Little Witch Nobeta,1049890,2022-03,12.44,34.0,ok
2022,125,Little Witch Nobeta,1049890,2022-04,10.6,34.0,ok
2022,125,Little Witch Nobeta,1049890,2022-05,24.6,104.0,ok
2022,125,Little Witch Nobeta,1049890,2022-06,23.75,62.0,ok
2022,125,Little Witch Nobeta,1049890,2022-07,19.5,57.0,ok
2022,125,Little Witch Nobeta,1049890,2022-08,12.63,34.0,ok
2022,125,Little Witch Nobeta,1049890,2022-09,120.41,3695.0,ok
2022,125,Little Witch Nobeta,1049890,2022-10,350.99,2346.0,ok
2022,125,Little Witch Nobeta,1049890,2022-11,65.83,156.0,ok
2022,125,Little Witch Nobeta,1049890,2022-12,67.23,171.0,ok
2022,126,Judgment,2058180,2022-09,2622.48,5604.0,ok
2022,126,Judgment,2058180,2022-10,1021.92,2943.0,ok
2022,126,Judgment,2058180,2022-11,524.4,1384.0,ok
2022,126,Judgment,2058180,2022-12,651.09,1349.0,ok
2022,127,Trombone Champ,1059990,2022-09,384.34,1064.0,ok
2022,127,Trombone Champ,1059990,2022-10,310.88,735.0,ok
2022,127,Trombone Champ,1059990,2022-11,179.16,318.0,ok
2022,127,Trombone Champ,1059990,2022-12,172.43,415.0,ok
2022,128,Way of the Hunter,1288320,2022-08,2863.81,6912.0,ok
2022,128,Way of the Hunter,1288320,2022-09,955.31,2498.0,ok
2022,128,Way of the Hunter,1288320,2022-10,509.24,1077.0,ok
2022,128,Way of the Hunter,1288320,2022-11,456.69,1029.0,ok
2022,128,Way of the Hunter,1288320,2022-12,383.24,766.0,ok
2022,129,Tiny Rogues,2088570,2022-09,552.5,978.0,ok
2022,129,Tiny Rogues,2088570,2022-10,335.51,789.0,ok
2022,129,Tiny Rogues,2088570,2022-11,694.5,1676.0,ok
2022,129,Tiny Rogues,2088570,2022-12,427.25,1006.0,ok
2022,130,POSTAL: Brain Damaged,1359980,2022-06,265.87,735.0,ok
2022,130,POSTAL: Brain Damaged,1359980,2022-07,91.71,228.0,ok
2022,130,POSTAL: Brain Damaged,1359980,2022-08,42.65,95.0,ok
2022,130,POSTAL: Brain Damaged,1359980,2022-09,28.92,65.0,ok
2022,130,POSTAL: Brain Damaged,1359980,2022-10,19.08,50.0,ok
2022,130,POSTAL: Brain Damaged,1359980,2022-11,42.04,165.0,ok
2022,130,POSTAL: Brain Damaged,1359980,2022-12,33.15,92.0,ok
2022,131,FUCK HITLER,2157110,2022-11,43.08,188.0,ok
2022,131,FUCK HITLER,2157110,2022-12,67.71,199.0,ok
2022,132,The Case of the Golden Idol,1677770,2022-10,94.85,253.0,ok
2022,132,The Case of the Golden Idol,1677770,2022-11,60.47,154.0,ok
2022,132,The Case of the Golden Idol,1677770,2022-12,76.87,271.0,ok
2022,133,Iron Lung,1846170,2022-03,12.66,58.0,ok
2022,133,Iron Lung,1846170,2022-04,47.01,162.0,ok
2022,133,Iron Lung,1846170,2022-05,22.65,70.0,ok
2022,133,Iron Lung,1846170,2022-06,18.01,65.0,ok
2022,133,Iron Lung,1846170,2022-07,36.28,134.0,ok
2022,133,Iron Lung,1846170,2022-08,10.74,35.0,ok
2022,133,Iron Lung,1846170,2022-09,5.93,19.0,ok
2022,133,Iron Lung,1846170,2022-10,13.35,45.0,ok
2022,133,Iron Lung,1846170,2022-11,8.11,65.0,ok
2022,133,Iron Lung,1846170,2022-12,7.46,25.0,ok
2022,134,Citizen Sleeper,1578650,2022-05,150.12,554.0,ok
2022,134,Citizen Sleeper,1578650,2022-06,64.75,226.0,ok
2022,134,Citizen Sleeper,1578650,2022-07,89.16,465.0,ok
2022,134,Citizen Sleeper,1578650,2022-08,63.24,380.0,ok
2022,134,Citizen Sleeper,1578650,2022-09,31.59,114.0,ok
2022,134,Citizen Sleeper,1578650,2022-10,36.81,220.0,ok
2022,134,Citizen Sleeper,1578650,2022-11,50.67,138.0,ok
2022,134,Citizen Sleeper,1578650,2022-12,79.31,280.0,ok
2022,135,AdventureQuest 3D,429790,2022-01,285.3,712.0,ok
2022,135,AdventureQuest 3D,429790,2022-02,274.8,404.0,ok
2022,135,AdventureQuest 3D,429790,2022-03,257.33,413.0,ok
2022,135,AdventureQuest 3D,429790,2022-04,238.32,433.0,ok
2022,135,AdventureQuest 3D,429790,2022-05,226.78,403.0,ok
2022,135,AdventureQuest 3D,429790,2022-06,210.06,298.0,ok
2022,135,AdventureQuest 3D,429790,2022-07,242.52,389.0,ok
2022,135,AdventureQuest 3D,429790,2022-08,216.2,365.0,ok
2022,135,AdventureQuest 3D,429790,2022-09,213.13,364.0,ok
2022,135,AdventureQuest 3D,429790,2022-10,382.14,973.0,ok
2022,135,AdventureQuest 3D,429790,2022-11,564.43,889.0,ok
2022,135,AdventureQuest 3D,429790,2022-12,339.33,617.0,ok
2022,136,Ravenous Devils,1615290,2022-05,407.87,1796.0,ok
2022,136,Ravenous Devils,1615290,2022-06,128.63,320.0,ok
2022,136,Ravenous Devils,1615290,2022-07,97.83,290.0,ok
2022,136,Ravenous Devils,1615290,2022-08,59.76,121.0,ok
2022,136,Ravenous Devils,1615290,2022-09,49.08,125.0,ok
2022,136,Ravenous Devils,1615290,2022-10,44.55,144.0,ok
2022,136,Ravenous Devils,1615290,2022-11,35.18,129.0,ok
2022,136,Ravenous Devils,1615290,2022-12,31.64,73.0,ok
2022,137,Thymesia,1343240,2022-08,1206.37,3194.0,ok
2022,137,Thymesia,1343240,2022-09,233.17,749.0,ok
2022,137,Thymesia,1343240,2022-10,103.57,334.0,ok
2022,137,Thymesia,1343240,2022-11,95.52,288.0,ok
2022,137,Thymesia,1343240,2022-12,111.37,226.0,ok
2022,138,Captain of Industry,1594320,2022-06,3240.55,6125.0,ok
2022,138,Captain of Industry,1594320,2022-07,2234.69,4106.0,ok
2022,138,Captain of Industry,1594320,2022-08,1500.39,2817.0,ok
2022,138,Captain of Industry,1594320,2022-09,1136.54,2048.0,ok
2022,138,Captain of Industry,1594320,2022-10,1084.91,2013.0,ok
2022,138,Captain of Industry,1594320,2022-11,836.82,1552.0,ok
2022,138,Captain of Industry,1594320,2022-12,745.22,1358.0,ok
2022,139,The Complex: Found Footage,1942120,2022-08,108.08,227.0,ok
2022,139,The Complex: Found Footage,1942120,2022-09,77.07,211.0,ok
2022,139,The Complex: Found Footage,1942120,2022-10,38.07,85.0,ok
2022,139,The Complex: Found Footage,1942120,2022-11,28.24,83.0,ok
2022,139,The Complex: Found Footage,1942120,2022-12,23.15,52.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-03,1678.59,2782.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-04,1757.6,2955.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-05,2288.87,3048.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-06,1725.8,2378.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-07,1792.65,2207.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-08,1658.3,2107.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-09,1474.01,1979.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-10,1229.0,1603.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-11,1376.13,1818.0,ok
2022,140,Tap Ninja - Idle game,1891700,2022-12,1513.05,2240.0,ok
2022,141,Pentiment,1205520,2022-11,555.96,1250.0,ok
2022,141,Pentiment,1205520,2022-12,337.3,1049.0,ok
2022,142,Return to Monkey Island,2060130,2022-09,3606.47,10536.0,ok
2022,142,Return to Monkey Island,2060130,2022-10,978.16,4395.0,ok
2022,142,Return to Monkey Island,2060130,2022-11,365.12,941.0,ok
2022,142,Return to Monkey Island,2060130,2022-12,323.9,989.0,ok
2022,143,Lost Judgment,2058190,2022-09,979.55,2197.0,ok
2022,143,Lost Judgment,2058190,2022-10,992.41,2230.0,ok
2022,143,Lost Judgment,2058190,2022-11,522.13,1177.0,ok
2022,143,Lost Judgment,2058190,2022-12,618.92,1182.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-04,58.53,243.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-05,13.9,72.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-06,8.83,43.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-07,5.55,15.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-08,5.32,17.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-09,7.28,25.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-10,4.86,24.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-11,3.46,12.0,ok
2022,144,The one who pulls out the sword will be crowned king,1865370,2022-12,3.45,11.0,ok
2022,145,Bugsnax,674140,2022-05,260.04,942.0,ok
2022,145,Bugsnax,674140,2022-06,147.1,410.0,ok
2022,145,Bugsnax,674140,2022-07,148.69,359.0,ok
2022,145,Bugsnax,674140,2022-08,86.28,261.0,ok
2022,145,Bugsnax,674140,2022-09,62.49,151.0,ok
2022,145,Bugsnax,674140,2022-10,45.68,86.0,ok
2022,145,Bugsnax,674140,2022-11,127.68,387.0,ok
2022,145,Bugsnax,674140,2022-12,88.0,240.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-01,54.67,105.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-02,46.26,99.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-03,42.82,153.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-04,42.75,84.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-05,38.78,79.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-06,35.68,101.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-07,29.59,61.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-08,26.56,58.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-09,23.64,57.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-10,254.53,795.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-11,170.59,370.0,ok
2022,146,Bombergrounds: Reborn,1104450,2022-12,139.29,261.0,ok
2022,147,Galaxy Life,1927780,2022-08,1165.6,3791.0,ok
2022,147,Galaxy Life,1927780,2022-09,2030.19,4669.0,ok
2022,147,Galaxy Life,1927780,2022-10,1181.2,2481.0,ok
2022,147,Galaxy Life,1927780,2022-11,958.79,1752.0,ok
2022,147,Galaxy Life,1927780,2022-12,812.49,1503.0,ok
2022,148,The Mortuary Assistant,1295920,2022-08,568.72,1378.0,ok
2022,148,The Mortuary Assistant,1295920,2022-09,229.17,676.0,ok
2022,148,The Mortuary Assistant,1295920,2022-10,179.5,729.0,ok
2022,148,The Mortuary Assistant,1295920,2022-11,107.76,871.0,ok
2022,148,The Mortuary Assistant,1295920,2022-12,98.85,245.0,ok
2022,149,Book of Yog Idle RPG,1097430,2022-08,590.62,2008.0,ok
2022,149,Book of Yog Idle RPG,1097430,2022-09,2268.54,3180.0,ok
2022,149,Book of Yog Idle RPG,1097430,2022-10,2373.74,3501.0,ok
2022,149,Book of Yog Idle RPG,1097430,2022-11,3089.98,4163.0,ok
2022,149,Book of Yog Idle RPG,1097430,2022-12,3126.44,4151.0,ok
2022,150,FAITH: The Unholy Trinity,1179080,2022-10,260.68,611.0,ok
2022,150,FAITH: The Unholy Trinity,1179080,2022-11,74.5,459.0,ok
2022,150,FAITH: The Unholy Trinity,1179080,2022-12,56.44,161.0,ok
2022,151,Crysis 2 Remastered,2096600,2022-11,453.48,857.0,ok
2022,151,Crysis 2 Remastered,2096600,2022-12,176.01,467.0,ok
2022,152,CRISIS CORE –FINAL FANTASY VII– REUNION,1608070,2022-12,3669.87,8043.0,ok
2022,153,Life is Strange Remastered,1265920,2022-02,204.09,852.0,ok
2022,153,Life is Strange Remastered,1265920,2022-03,62.16,134.0,ok
2022,153,Life is Strange Remastered,1265920,2022-04,52.14,120.0,ok
2022,153,Life is Strange Remastered,1265920,2022-05,43.63,92.0,ok
2022,153,Life is Strange Remastered,1265920,2022-06,41.65,100.0,ok
2022,153,Life is Strange Remastered,1265920,2022-07,58.07,109.0,ok
2022,153,Life is Strange Remastered,1265920,2022-08,42.14,84.0,ok
2022,153,Life is Strange Remastered,1265920,2022-09,33.35,92.0,ok
2022,153,Life is Strange Remastered,1265920,2022-10,26.84,65.0,ok
2022,153,Life is Strange Remastered,1265920,2022-11,28.52,79.0,ok
2022,153,Life is Strange Remastered,1265920,2022-12,60.92,198.0,ok
2022,154,CULTIC,1684930,2022-10,226.16,698.0,ok
2022,154,CULTIC,1684930,2022-11,90.91,289.0,ok
2022,154,CULTIC,1684930,2022-12,40.54,89.0,ok
2022,155,Orc Massage,1129540,2022-02,316.7,1048.0,ok
2022,155,Orc Massage,1129540,2022-03,136.3,312.0,ok
2022,155,Orc Massage,1129540,2022-04,98.08,174.0,ok
2022,155,Orc Massage,1129540,2022-05,76.18,169.0,ok
2022,155,Orc Massage,1129540,2022-06,95.13,232.0,ok
2022,155,Orc Massage,1129540,2022-07,79.02,167.0,ok
2022,155,Orc Massage,1129540,2022-08,114.87,1105.0,ok
2022,155,Orc Massage,1129540,2022-09,110.7,333.0,ok
2022,155,Orc Massage,1129540,2022-10,70.93,136.0,ok
2022,155,Orc Massage,1129540,2022-11,68.1,142.0,ok
2022,155,Orc Massage,1129540,2022-12,81.25,222.0,ok
2022,156,We Who Are About To Die,973230,2022-11,885.8,1683.0,ok
2022,156,We Who Are About To Die,973230,2022-12,547.45,1071.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-04,539.79,3312.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-05,192.98,626.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-06,78.39,250.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-07,87.0,258.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-08,30.46,111.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-09,15.23,53.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-10,7.33,31.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-11,6.6,34.0,ok
2022,157,Knightfall: A Daring Journey,1911390,2022-12,8.18,44.0,ok
2022,158,Lost in Play,1328840,2022-08,60.84,151.0,ok
2022,158,Lost in Play,1328840,2022-09,56.11,219.0,ok
2022,158,Lost in Play,1328840,2022-10,57.96,185.0,ok
2022,158,Lost in Play,1328840,2022-11,58.2,228.0,ok
2022,158,Lost in Play,1328840,2022-12,67.18,296.0,ok
2022,159,To Be or Not to Be,2190290,2022-12,467.12,1990.0,ok
2022,160,Prodeus,964800,2022-01,17.06,35.0,ok
2022,160,Prodeus,964800,2022-02,15.4,33.0,ok
2022,160,Prodeus,964800,2022-03,14.14,29.0,ok
2022,160,Prodeus,964800,2022-04,13.57,31.0,ok
2022,160,Prodeus,964800,2022-05,12.55,34.0,ok
2022,160,Prodeus,964800,2022-06,12.35,32.0,ok
2022,160,Prodeus,964800,2022-07,11.6,26.0,ok
2022,160,Prodeus,964800,2022-08,12.37,36.0,ok
2022,160,Prodeus,964800,2022-09,103.21,716.0,ok
2022,160,Prodeus,964800,2022-10,130.26,457.0,ok
2022,160,Prodeus,964800,2022-11,59.79,149.0,ok
2022,160,Prodeus,964800,2022-12,56.12,145.0,ok
2022,161,Monument Valley,1927720,2022-07,87.24,311.0,ok
2022,161,Monument Valley,1927720,2022-08,24.42,89.0,ok
2022,161,Monument Valley,1927720,2022-09,12.93,35.0,ok
2022,161,Monument Valley,1927720,2022-10,32.6,154.0,ok
2022,161,Monument Valley,1927720,2022-11,17.34,69.0,ok
2022,161,Monument Valley,1927720,2022-12,26.41,85.0,ok
2022,162,Melatonin,1585220,2022-12,73.37,171.0,ok
2022,163,The Guild 3,311260,2022-01,139.06,363.0,ok
2022,163,The Guild 3,311260,2022-02,99.31,233.0,ok
2022,163,The Guild 3,311260,2022-03,97.36,203.0,ok
2022,163,The Guild 3,311260,2022-04,132.86,312.0,ok
2022,163,The Guild 3,311260,2022-05,125.73,359.0,ok
2022,163,The Guild 3,311260,2022-06,716.19,2854.0,ok
2022,163,The Guild 3,311260,2022-07,658.63,1645.0,ok
2022,163,The Guild 3,311260,2022-08,336.53,901.0,ok
2022,163,The Guild 3,311260,2022-09,217.17,508.0,ok
2022,163,The Guild 3,311260,2022-10,249.59,822.0,ok
2022,163,The Guild 3,311260,2022-11,208.77,572.0,ok
2022,163,The Guild 3,311260,2022-12,216.2,487.0,ok
2022,164,Settlement Survival,1509510,2022-01,1424.62,5597.0,ok
2022,164,Settlement Survival,1509510,2022-02,739.24,1444.0,ok
2022,164,Settlement Survival,1509510,2022-03,491.72,923.0,ok
2022,164,Settlement Survival,1509510,2022-04,500.96,1144.0,ok
2022,164,Settlement Survival,1509510,2022-05,423.57,967.0,ok
2022,164,Settlement Survival,1509510,2022-06,433.7,914.0,ok
2022,164,Settlement Survival,1509510,2022-07,563.01,960.0,ok
2022,164,Settlement Survival,1509510,2022-08,446.66,952.0,ok
2022,164,Settlement Survival,1509510,2022-09,304.72,563.0,ok
2022,164,Settlement Survival,1509510,2022-10,748.93,3161.0,ok
2022,164,Settlement Survival,1509510,2022-11,930.0,2431.0,ok
2022,164,Settlement Survival,1509510,2022-12,518.71,877.0,ok
2022,165,A.V.A Global,1473480,2022-08,4495.95,11883.0,ok
2022,165,A.V.A Global,1473480,2022-09,1866.05,6607.0,ok
2022,165,A.V.A Global,1473480,2022-10,1302.49,3504.0,ok
2022,165,A.V.A Global,1473480,2022-11,1126.06,2792.0,ok
2022,165,A.V.A Global,1473480,2022-12,951.89,2743.0,ok
2022,166,Two Point Campus,1649080,2022-08,3250.94,7510.0,ok
2022,166,Two Point Campus,1649080,2022-09,1022.91,2996.0,ok
2022,166,Two Point Campus,1649080,2022-10,600.7,1562.0,ok
2022,166,Two Point Campus,1649080,2022-11,367.54,833.0,ok
2022,166,Two Point Campus,1649080,2022-12,541.91,960.0,ok
2022,167,BABBDI,2240530,2022-12,17.23,37.0,ok
2022,168,Gloomwood,1150760,2022-09,132.95,676.0,ok
2022,168,Gloomwood,1150760,2022-10,29.74,140.0,ok
2022,168,Gloomwood,1150760,2022-11,17.68,73.0,ok
2022,168,Gloomwood,1150760,2022-12,34.89,255.0,ok
2022,169,Chained Echoes,1229240,2022-12,1325.58,2198.0,ok
2022,170,Beyond The Wire,1058650,2022-01,57.83,174.0,ok
2022,170,Beyond The Wire,1058650,2022-02,32.21,115.0,ok
2022,170,Beyond The Wire,1058650,2022-03,19.91,107.0,ok
2022,170,Beyond The Wire,1058650,2022-04,19.79,98.0,ok
2022,170,Beyond The Wire,1058650,2022-05,24.01,122.0,ok
2022,170,Beyond The Wire,1058650,2022-06,11.67,69.0,ok
2022,170,Beyond The Wire,1058650,2022-07,9.49,81.0,ok
2022,170,Beyond The Wire,1058650,2022-08,11.21,125.0,ok
2022,170,Beyond The Wire,1058650,2022-09,61.39,309.0,ok
2022,170,Beyond The Wire,1058650,2022-10,11.51,58.0,ok
2022,170,Beyond The Wire,1058650,2022-11,20.69,87.0,ok
2022,170,Beyond The Wire,1058650,2022-12,28.44,126.0,ok
2022,171,Coromon,1218210,2022-04,1349.69,3987.0,ok
2022,171,Coromon,1218210,2022-05,379.8,824.0,ok
2022,171,Coromon,1218210,2022-06,216.06,390.0,ok
2022,171,Coromon,1218210,2022-07,209.17,417.0,ok
2022,171,Coromon,1218210,2022-08,284.25,848.0,ok
2022,171,Coromon,1218210,2022-09,229.61,469.0,ok
2022,171,Coromon,1218210,2022-10,158.62,343.0,ok
2022,171,Coromon,1218210,2022-11,144.39,308.0,ok
2022,171,Coromon,1218210,2022-12,141.37,282.0,ok
2022,172,Call of the Wild: The Angler™,1408610,2022-09,1004.73,5838.0,ok
2022,172,Call of the Wild: The Angler™,1408610,2022-10,123.65,335.0,ok
2022,172,Call of the Wild: The Angler™,1408610,2022-11,108.71,336.0,ok
2022,172,Call of the Wild: The Angler™,1408610,2022-12,261.78,583.0,ok
2022,173,King Arthur: Knight's Tale,1157390,2022-01,20.1,48.0,ok
2022,173,King Arthur: Knight's Tale,1157390,2022-02,16.34,43.0,ok
2022,173,King Arthur: Knight's Tale,1157390,2022-03,11.17,26.0,ok
2022,173,King Arthur: Knight's Tale,1157390,2022-04,331.66,4385.0,ok
2022,173,King Arthur: Knight's Tale,1157390,2022-05,1874.81,5364.0,ok
